,is_decoy,score
221557,False,93.5625501941594
221582,True,54.18090360129349
221579,False,52.59640897933376
221574,False,529.1075020684398
221590,False,67.49716089773894
221589,False,320.34999707946736
221592,False,60.73959194332772
221613,True,92.29716787611537
221604,False,146.15550265807747
221605,False,83.26755128656143
221629,True,99.56378180622792
221630,True,88.38718427376291
221621,False,254.0972588505088
221636,False,146.33352035852636
221646,True,86.35148569053592
221647,True,74.42080236710035
221652,False,83.14669362658036
221651,False,89.51644492785731
221661,True,66.56441298745817
221666,False,311.3660561806511
221670,False,39.17125048215191
221682,True,78.63378234115723
221676,False,372.823992298004
221686,False,73.55025128676583
221698,True,45.96920387554266
221687,False,66.04437058931514
221712,True,44.84328675958311
221703,False,66.9814565724664
221701,False,274.6038532724106
221729,True,102.64049271708711
221717,False,158.43840532099313
221716,False,185.9206431623064
221735,False,72.73316801524507
221732,False,169.4400296800453
221733,False,134.6065272588502
221756,True,72.6461735445347
221755,True,73.17066867450862
221747,False,76.73468661583877
221766,False,74.80907532678737
221762,False,244.94690466810383
221773,True,145.56716034654238
221780,False,70.91817444533264
221782,False,62.97835896374149
221777,False,208.67196489831545
221793,False,173.36217106154535
221795,False,84.80645243765812
221792,False,230.0849685385174
221817,True,80.46532865636951
221809,False,68.81633009273229
221807,False,236.87522728795852
221828,True,85.15239894431672
221823,False,77.44548688035265
221822,False,223.6759869903337
221848,True,92.35403382711776
221837,False,245.90162807031933
221838,False,98.65647882605928
221854,False,127.59452303514942
221852,False,173.71277040459984
221853,False,162.94220870351688
221881,False,133.3098719377191
221880,False,338.6642937966755
221893,True,27.48216819628884
221897,False,79.18075339281228
221895,False,240.6422248282884
221896,False,115.80993108723732
221911,False,179.64027441696973
221910,False,227.6158340326868
221912,False,144.51472760090937
221938,True,76.00796535656299
221925,False,131.75509640187948
221934,True,81.4889517427755
221941,False,113.2371175142395
221943,False,102.08133061176548
221940,False,189.39325492927352
221966,True,64.775366367183
221957,False,62.77586548587766
221955,False,623.1571024854738
221970,False,297.14834606817936
221971,False,164.73911274291294
221972,False,132.54724955941904
222007,True,67.0725053188893
221987,False,91.01302446891025
222002,True,159.75883588668313
222019,False,238.32570667027156
222021,False,77.55344112955545
222029,True,89.80050077185064
222038,False,85.21575097113178
222044,True,96.26779812570518
222034,False,119.06501363108605
222049,False,720.6510925742682
222054,True,89.9343341538129
222071,True,66.25494015872513
222062,False,73.04695760072013
222059,False,199.14167193279587
222082,False,65.7554711223088
222081,False,68.07087351873642
222074,False,137.34488708220968
222096,False,86.8071217747706
222103,True,77.1266924028339
222095,False,192.3640796408716
222113,False,61.00749088428297
222114,False,57.98551576944172
222110,False,224.8140025100909
222134,True,63.6992420989158
222125,False,207.1650565759853
222135,True,59.65540838939273
222152,True,119.68233430678389
222140,False,161.05833855416552
222142,False,95.96815718103868
222158,False,60.65929587264735
222155,False,120.0291460820337
222157,False,74.28448410730404
222179,True,85.10653467711316
222180,True,80.25534946055402
222172,False,289.81266588167546
222187,False,236.000226881767
222190,False,75.98052030446125
222198,False,89.43972690813892
222197,False,97.4897756676326
222209,True,63.98564194369159
222214,False,71.76641284216518
222220,False,114.05972361238688
222219,False,118.62201968021446
222230,True,98.66707596396114
222236,False,416.6628116794229
222235,False,577.6190895276677
222245,False,482.36860825304245
222250,False,277.108472649608
222254,False,43.72972297800195
222259,True,44.37427924206446
222265,False,324.13341261549647
222269,True,86.81553663316313
222282,True,71.08865606474305
222283,True,58.55306525275576
222285,True,44.43616606531962
222294,False,66.55432732932472
222291,False,411.77516390438257
222307,True,98.89077650835524
222309,True,84.8975054338871
222308,True,88.92033054740523
222316,False,561.5351831528063
222321,False,175.6527609960591
222324,False,75.37765174325293
222331,True,96.19349773491967
222336,False,418.4812794195914
222343,True,98.25975992302958
222354,True,86.88749350004133
222358,True,51.70999654342252
222355,True,81.82538114251587
222362,False,132.70474079576363
222364,False,92.94741237902656
222371,True,90.90396338613591
222378,False,159.63286774552307
222381,False,89.61664941348207
222379,False,110.1409258489732
222400,True,67.21044709190865
222393,False,231.82839284889695
222399,True,72.29318936807427
222408,False,183.4792146448644
222417,True,78.31634339944678
222415,True,82.8089988273694
222430,False,70.23769435523012
222436,True,66.94547644140366
222424,False,101.95730843764424
222448,False,68.33883959828304
222446,False,124.51020375016192
222447,False,85.08659174864312
222461,False,337.6056783345008
222472,True,62.6405477068961
222466,False,472.96338098720287
222477,False,114.88139691924188
222478,False,70.41490358151353
222476,False,175.67643701518548
222495,False,84.98594898514268
222500,True,104.80669816414766
222491,False,125.84409305977344
222507,False,282.58643984474475
222506,False,344.5713411687978
222508,False,84.89644289019452
222522,False,160.19628199906637
222521,False,225.3290927575864
222524,False,88.48918841058575
222543,True,71.39856292320357
222536,False,208.50073219111687
222537,False,82.32394311532929
222552,False,68.95136939939597
222562,True,29.34668581260327
222551,False,69.19618235365652
222566,False,66.17566128785546
222572,True,80.43236277541192
222577,False,86.6388432474366
222586,True,49.2439954819129
222576,False,239.78792145647756
222591,False,219.47887305937093
222595,True,88.22426686695705
222602,False,134.33263302451522
222612,True,71.1564505959488
222601,False,362.1386966004391
222617,False,353.86927292437906
222616,False,384.35034479590087
222626,True,75.11494836344116
222636,True,89.9404935890523
222638,True,61.81954020149099
222653,True,87.15132922247712
222642,False,141.85190670863318
222646,False,77.98547385364289
222657,False,195.6571970371912
222659,False,65.1533031943118
222658,False,68.81951177600354
222682,True,73.05998530175081
222672,False,68.30830802532635
222673,False,66.60469099457175
222693,True,55.2296181711766
222687,False,404.7813644395396
222699,False,115.74762381405516
222697,False,254.60223534300536
222698,False,148.44077071254478
222715,False,80.75297315100195
222712,False,163.85804529217697
222713,False,109.49808545795514
222728,False,142.0533589940811
222727,False,206.80449456296856
222729,False,94.7765356433884
222743,False,239.26096646069
222746,False,67.41830650235957
222744,False,160.3609295026164
222761,False,70.18722996917217
222758,False,235.58541328688463
222768,True,61.21861235635784
222776,False,63.611706486347686
222777,False,61.21231558548152
222773,False,176.15344718821987
222795,True,97.54240586194952
222789,False,152.47963770378843
222798,True,85.474336351606
222812,True,81.27948239578555
222814,True,79.7607079074871
222804,False,204.7646720076206
222820,False,76.0749848139546
222819,False,223.0269829042798
222821,False,70.77319367471402
222835,False,136.87872484462744
222836,False,67.03853646311275
222834,False,180.71922876230212
222858,True,55.09050824955126
222850,False,69.03328478511503
222849,False,72.65154346435781
222865,False,137.22598375565897
222864,False,229.73039129875391
222868,False,75.45345575101543
222891,True,73.58708964649809
222880,False,145.13681552492892
222887,True,82.78968902556491
222895,False,191.4234597317825
222903,True,88.1684130101003
222904,True,84.2437285428251
222912,False,111.06213577258102
222910,False,292.1130768647284
222911,False,155.3639553271723
222925,False,151.18663309714668
222934,True,72.27870331275552
222932,True,78.00817916844504
222944,False,75.89244137412179
222943,False,109.24751134816304
222942,False,152.58404312066202
222957,False,164.89628308382137
222958,False,103.79666220727692
222961,False,68.9341030685482
222972,False,107.5137154483706
222981,True,92.7786763521278
222973,False,98.4219727642802
222997,True,92.97037536586964
223000,True,79.77395760074502
222989,False,128.0036289064498
223004,False,101.02139360823529
223008,True,97.24384888677534
223012,True,70.66163716450316
223021,False,111.3215034155961
223029,True,87.80306851181079
223020,False,176.01299435215122
223044,True,78.85645320660208
223035,False,64.59790387003187
223036,False,64.29548198984203
223050,False,309.7599927955709
223056,False,60.44223900168873
223058,True,105.41422075186716
223070,True,85.15647643187002
223065,False,103.24108755825364
223076,False,199.90135566683404
223084,True,78.9781464751357
223077,False,98.90349357089194
223094,True,127.11407788370516
223104,True,56.43185473035646
223096,False,114.88760722679976
223103,True,60.64830586770582
223121,True,81.76588406218471
223120,True,82.8109643068145
223111,False,91.37838490303928
223132,True,70.13525893392446
223127,False,541.3896325989185
223139,False,154.5892753169588
223138,False,272.24922590810115
223140,False,83.30674906411335
223153,False,190.99995550818636
223155,False,71.16911169660983
223154,False,71.95075815367511
223177,True,112.873090515462
223168,False,99.84383109083888
223169,False,95.72756575807313
223183,False,62.554721891770136
223187,True,77.03758349242956
223194,False,177.5690697759528
223193,False,191.79641621087453
223195,False,110.5226522278189
223212,False,101.24379108579824
223208,False,180.7132425742957
223216,True,77.58684275592111
223227,False,63.793871410219865
223230,True,59.501325036222326
223223,False,288.2479389454764
223239,False,90.35720817410608
223238,False,278.4549266344007
223240,False,76.2831710780459
223253,False,177.76969816757955
223262,True,88.22815890945664
223265,True,83.54260324460793
223270,False,76.08300653461414
223269,False,183.5478114083476
223268,False,224.84738539693325
223283,False,88.23297109404761
223288,False,75.53213274823561
223292,True,97.28608369393386
223298,False,375.1402713527111
223304,False,86.39108123529232
223309,True,111.28911361024905
223303,False,146.26682326712765
223319,False,80.47993066671876
223322,False,53.97734911037392
223318,False,87.96868335352599
223333,False,156.42218680967514
223334,False,137.5263218799566
223336,False,76.12958953259695
223349,False,112.1084195348056
223348,False,166.75939049536174
223350,False,93.30801048942511
223364,False,82.2539257167154
223376,True,77.10559388834257
223363,False,141.30264005705723
223381,False,176.37798754057897
223388,True,95.622516536953
223383,False,84.53222637944769
223398,False,80.2808927736817
223397,False,132.79538357063277
223400,False,70.03764612933794
223417,True,97.90548171142724
223418,True,91.6385069952089
223412,False,119.8305517921676
223432,False,63.88469888946975
223438,True,68.30570681882703
223427,False,206.9518646169357
223442,False,360.3586003097231
223443,False,109.27573147193364
223447,False,63.22157681990344
223461,False,45.86442017031619
223457,False,143.750151426791
223458,False,134.19265975427612
223472,False,118.80810723644646
223475,False,71.19098434031453
223473,False,117.96049892590231
223490,False,74.73796264715011
223487,False,233.58354282541657
223489,False,100.45880691720988
223510,True,63.02017256296019
223512,True,59.741926121573215
223509,True,68.68991456528443
223525,True,80.59667536567844
223517,False,295.7112156759869
223529,True,53.83369057604423
223532,False,87.13413195043721
223533,False,82.13820960518044
223543,True,61.17999343209392
223548,False,64.4006668509533
223557,True,55.63914150124319
223547,False,215.58064077910387
223571,True,70.31547393924417
223562,False,177.37327974979024
223572,True,67.23579886149552
223581,False,105.74089999470137
223579,False,169.4497160402525
223578,False,329.1942012488167
223594,False,151.40073902106622
223595,False,71.17522636484114
223604,True,68.0571272796964
223610,False,161.18168844810398
223609,False,213.86649780621215
223617,True,75.86377824756585
223624,False,88.49369347968596
223626,False,58.45987567030237
223630,True,101.96607990888964
223641,False,84.89524962527243
223640,False,119.04121498710714
223648,True,61.393370967070815
223659,False,66.62010831413752
223656,False,399.5542740726192
223679,True,88.85273098253083
223680,True,76.51278538454751
223667,False,82.58652743576539
223691,True,83.31969959621837
223683,False,318.93127806335275
223684,False,100.13162571027652
223699,False,87.1219385988956
223705,True,85.37537593772093
223698,False,97.78790455131336
223719,True,105.94851019228052
223722,True,68.65875049420326
223713,False,135.89218798498143
223728,False,162.66962176672035
223729,False,107.12328872921331
223730,False,57.525556218737854
223753,True,77.74392119022468
223743,False,394.4995569958883
223751,True,86.37268710543724
223767,True,67.84504625523334
223765,True,69.10134405962987
223758,False,89.8840184036639
223774,False,67.19514939298989
223773,False,113.88288568848571
223784,True,76.59924510817062
223789,False,64.31714538193516
223788,False,262.64396163455274
223790,False,59.82824675239604
223805,False,136.9654552022858
223806,False,112.98146570557564
223804,False,144.16810245686355
223820,False,121.53902756847324
223819,False,148.3097127605954
223822,False,90.98126248956176
223836,False,63.172465198843845
223834,False,175.98184117800594
223835,False,64.14645188237618
223858,True,72.43805245469173
223849,False,81.62089380581759
223856,True,82.72052507105003
223864,False,192.4936894262282
223873,True,77.13077396995801
223865,False,117.29533820000958
223879,False,337.93286049029746
223880,False,226.38162722278787
223889,False,120.82107079513436
223897,True,76.05545545803241
223890,False,81.10360194228087
223914,True,72.49434857450039
223904,False,196.6201245630325
223906,False,57.288172234768446
223921,False,79.22783698498974
223919,False,98.99328056423364
223928,True,78.44779661307308
223934,False,103.0875869991488
223938,False,83.34059966799053
223935,False,94.3476151400178
223950,False,213.2454601331833
223951,False,78.11037602215501
223956,False,62.7682191745228
223965,False,301.00904756913394
223974,True,66.21538110729712
223975,True,64.69060406780874
223986,True,124.18673894195408
223989,True,85.06855874074083
223981,False,113.90409526490168
223997,False,135.3386025677505
223996,False,210.12278415170783
224002,False,62.95913407043126
224013,False,71.24872236602563
224012,False,71.92361293685714
224011,False,104.76277649419104
224027,False,193.2876417758536
224026,False,299.2526823579118
224062,True,56.29319622048627
224061,True,61.13561064188262
224049,False,39.60435310756789
224083,False,70.30042148237396
224080,False,214.5523214591384
224087,True,80.28005009574505
224095,False,166.21044974561923
224098,False,58.9382715092318
224096,False,77.8989893877197
224120,True,76.68232620172093
224110,False,257.7099909357663
224114,False,82.18891249655988
224127,False,157.38913732237552
224128,False,148.57650070098282
224137,True,162.4153267890747
224150,False,72.44865991526224
224146,False,86.07608110887904
224145,False,233.85909842038228
224173,True,33.106578516323786
224161,False,78.98498313635564
224168,True,59.958482870025705
224179,False,72.79686380990523
224180,False,67.073348327453
224176,False,183.40127114925968
224193,False,89.4334117049477
224194,False,80.03934288952598
224195,False,79.93870188941376
224210,False,90.10783544715096
224208,False,94.53973796703312
224209,False,92.3634292002952
224225,False,118.57321883160368
224232,True,113.98380019294538
224224,False,210.6399947043352
224239,False,275.34029383042434
224245,True,55.24444518706589
224257,True,75.59932814661812
224249,False,72.17763909590522
224253,False,49.25898256375411
224271,True,120.474928307365
224270,True,120.474928307365
224272,True,94.52099559176078
224279,False,512.2766359446279
224280,False,87.33307849296715
224298,True,85.1706471863651
224289,False,179.95504048562628
224306,True,90.57885682710965
224299,False,286.3927435231311
224309,True,62.12586648189361
224315,False,76.66882610344841
224314,False,143.7082053124537
224317,False,74.39433082988826
224331,False,95.74339443734812
224343,True,67.92682499496648
224330,False,96.92202998777482
224346,False,77.85931091389682
224345,False,207.52454641785403
224353,True,72.09677978979389
224362,False,79.22173200740056
224369,True,119.40048559360731
224363,False,77.75417198604215
224376,False,116.5586219901325
224375,False,273.3880080536006
224381,True,89.56919657875531
224390,False,282.3074012339316
224392,False,82.7176912865703
224401,True,63.41875148496011
224406,False,80.54085437079335
224417,True,70.21220999152882
224405,False,277.5879444290131
224423,False,80.60945699579489
224434,True,67.12597525898201
224420,False,133.06865921937194
224451,True,45.78229775501792
224438,False,268.0458937317941
224440,False,65.88526142726325
224460,True,91.15090857070884
224454,False,308.2188356924263
224453,False,314.182594484585
224469,False,101.25184352177038
224479,True,113.79845036320653
224471,False,100.61582160700178
224495,True,122.62538818339758
224488,False,80.24595382076795
224486,False,97.30820047833572
224503,False,86.8635600073124
224502,False,95.54534175924998
224512,True,76.12003130725874
224520,True,113.97653631785792
224522,True,70.29125130922947
224534,True,71.39602574949551
224532,True,79.74896327121641
224536,True,58.521504880122166
224544,False,73.83101341114926
224542,False,197.60367171035816
224543,False,86.01353562496625
224557,False,384.5518378436856
224558,False,71.15940284260458
224567,False,389.25525700317473
224574,True,115.0883771403867
224577,True,87.0859924662323
224582,False,230.32580722712345
224585,False,79.34675609966065
224589,True,105.01359368386991
224597,False,113.7274460410842
224609,True,70.65999013838338
224611,True,66.78455186075756
224630,False,90.3760993318277
224628,False,256.3990622470128
224631,False,82.19814511327559
224646,False,57.844520224800846
224643,False,183.1755241543456
224652,True,70.47948541271585
224659,False,175.7938158470845
224658,False,425.9764614224724
224660,False,115.5650022710324
224674,False,153.44970157032242
224673,False,162.385167550832
224676,False,123.19772553326978
224689,False,75.46199782050608
224688,False,145.03765826143567
224694,True,84.23766570555095
224703,False,73.10769346747057
224716,True,84.60267058801472
224708,False,391.33107013623487
224720,True,55.47921665104483
224723,False,198.65755086243087
224726,False,104.78517879563594
224732,True,72.1127401066194
224748,True,75.39625615997608
224739,False,67.95046984752518
224738,False,82.75691927150805
224755,False,162.38596000487553
224754,False,242.2711941706676
224756,False,139.22866292381886
224774,False,70.48029600208298
224770,False,84.21601928341482
224772,False,73.17545370733518
224790,False,61.85956356685617
224795,True,86.417945129993
224785,False,103.0528315127585
224806,True,52.40011052866596
224800,False,268.0976178221732
224812,False,71.78293985180765
224810,False,120.55975344045918
224821,True,106.78783061118811
224826,False,508.3642237744682
224828,False,67.71973295908565
224835,True,95.2529689051907
224841,False,158.13102546175173
224842,False,120.7058363530762
224843,False,79.75288822611721
224856,False,180.8077842157293
224865,False,82.72320761509134
224864,False,85.41171706321272
224872,True,72.75739669541846
224880,False,191.16034668243944
224889,True,107.41171633445602
224882,False,84.9947509142474
224902,True,83.38557620451942
224901,True,85.84887775147415
224900,True,92.65834389580976
224913,False,65.9530813456991
224910,False,243.36959078162977
224911,False,72.6050478671456
224927,False,91.6262894636611
224925,False,176.59807515418692
224933,True,78.85678285511302
224944,False,65.81711216545025
224940,False,155.4486883389453
224952,True,85.93853710341803
224970,True,69.8705641047377
224959,False,396.5616811561035
224963,False,61.28551923763374
224983,True,62.399144830627534
224974,False,347.4421572007069
224985,True,54.09049179597532
225009,False,44.06583282052693
225017,True,165.49399184221073
225004,False,63.129385956530434
225040,False,59.37368407389694
225039,False,72.89901231738328
225049,False,79.01048162343335
225050,False,72.0236922520166
225062,True,64.35687112306556
225064,False,220.3284970691261
225068,True,58.34278200498783
225077,False,84.75060065490295
225074,False,186.68230494043505
225076,False,146.62784488024846
225091,False,51.547323395833445
225101,True,61.559635972733616
225099,True,73.53554114234721
225105,False,253.9503625502989
225106,False,137.21712105919673
225107,False,88.89759345988884
225130,True,100.67539616815088
225121,False,226.5866567034209
225120,False,349.9160189203269
225137,False,101.61028462931158
225135,False,150.4195271855622
225144,True,105.1271286577218
225162,True,92.00851404113406
225153,False,97.37043713147648
225154,False,88.80373860565149
225169,False,114.01136473933308
225168,False,237.3817476107296
225170,False,100.56459408910328
225186,False,64.72607999599452
225183,False,340.707556768392
225184,False,73.82101668333729
225200,False,110.56852401345267
225198,False,256.31978456669424
225208,False,73.28263267606266
225212,False,46.80225824328812
225216,True,82.95438144879111
225223,False,42.42551611512792
225224,False,40.40194262246138
225237,False,107.26735510385878
225235,False,235.40395549222328
225236,False,131.81640224476246
225250,False,194.92724014445372
225253,False,65.52656865386653
225260,True,91.87721747410328
225266,False,184.9440430151277
225267,False,146.34832515553006
225268,False,99.46226609050048
225282,False,63.422671731547865
225289,True,68.223975642477
225284,False,62.90109419854552
225297,False,162.8753566880192
225296,False,163.10525852735626
225298,False,108.78209007035304
225312,False,88.04653708916433
225318,True,96.2129487816862
225311,False,287.8074429905407
225334,True,115.03963993947048
225335,True,87.32070154468344
225326,False,122.49017359434124
225342,False,43.60646187087493
225349,True,33.79508207783632
225347,True,52.12224826469718
225364,True,105.42013524315188
225356,False,96.53038066043796
225363,True,109.80629643047982
225371,False,148.88765211805176
225381,True,80.60437884122405
225383,True,74.09844853462245
225395,True,81.96533629788522
225388,False,67.99716851232198
225398,False,62.36284879408789
225397,False,87.13898775349847
225407,True,17.494207042992155
225412,False,98.23587060242708
225422,True,59.88204790998503
225410,False,287.7837290478238
225426,False,187.7921574963156
225436,True,89.77763475055764
225425,False,286.36399769741155
225440,False,161.70563051114684
225443,False,84.4273057002028
225441,False,140.13092470932918
225468,True,85.19436239617772
225456,False,291.2970388959442
225467,True,144.78923768095018
225471,False,178.6336082612208
225472,False,87.73910507938389
225474,False,83.73933707176974
225495,True,83.87140661162293
225486,False,230.66903967077812
225487,False,90.37505000073013
225502,False,77.3361554811658
225503,False,59.51085033289153
225501,False,248.21272394070525
225517,False,117.32029767510411
225528,True,103.32581023194491
225516,False,141.7546348634727
225541,True,89.99283096464502
225534,False,258.9276279387844
225543,True,84.91068732332855
225549,False,153.29026012946642
225550,False,94.29185231141425
225560,True,84.43799050997583
225565,False,272.58246711947555
225567,False,81.98826352016218
225574,True,90.28366719501798
225590,True,81.9219188588278
225580,False,247.1017691450709
225581,False,134.1624423032186
225595,False,78.37285588747842
225602,False,46.04886268523473
225597,False,61.90414565891214
225619,True,57.36147621328925
225610,False,182.22641892009324
225611,False,92.44757287313384
225625,False,133.30629910252992
225626,False,132.321173308132
225627,False,114.79740697155538
225640,False,229.0545128966296
225641,False,226.5944695807397
225648,False,46.61448601484277
225655,False,66.8820304628076
225660,True,54.56305967338817
225666,False,89.38905505117415
225665,False,120.10814790876763
225677,True,93.04109729427223
225688,True,77.81286182333334
225690,True,58.25196055938547
225680,False,173.609649847978
225697,False,81.4983117687409
225695,False,317.619344910909
225696,False,139.54479249099523
225722,True,72.27519198518405
225710,False,103.77940376012006
225718,True,103.60652749540952
225725,False,33.59603423658108
225727,False,16.290236581241675
225726,False,19.486259041763315
225743,True,76.47645461151069
225735,False,84.446531982653
225734,False,321.4380612944962
225753,True,76.10752868013454
225756,True,61.60413092794023
225754,True,62.25355540417717
225771,True,88.99135596824891
225765,False,122.85656306849825
225764,False,270.50862327769903
225779,False,202.09081095239011
225785,True,70.43885266164611
225788,True,51.860403696052174
225805,True,69.86294611939152
225795,False,190.77357561851892
225794,False,291.94042827813075
225810,False,323.3584436892668
225811,False,98.76147453030278
225814,False,82.45592957750742
225826,False,78.83932697546574
225825,False,327.5986634077186
225827,False,63.74709458277
225850,True,68.6602009418537
225840,False,135.078700866641
225844,False,66.05440242241033
225860,False,228.21600363540492
225869,True,60.57273515388815
225863,False,80.3265520919176
225883,True,54.8593459713272
225880,True,75.18704651211303
225882,True,56.379622504732616
225894,False,22.072493503661622
225890,False,143.79009358626416
225898,True,82.40936359407957
225905,False,96.44064049273211
225906,False,86.49648981549886
225907,False,85.48231384299568
225920,False,85.09628611789608
225927,True,90.47807516863064
225928,True,81.69660867202603
225941,False,38.06351269327197
225935,False,86.34440491822056
225944,True,63.51875647501723
225960,True,92.82070019968612
225951,False,95.09159630909892
225950,False,102.43834976619756
225966,False,93.78249571961491
225967,False,73.77475055665735
225965,False,139.10712046606758
225980,False,101.07544259664716
225991,True,71.65625313341886
225989,True,89.41684412977762
225999,False,69.60345926632671
226003,True,70.76562828309953
225996,False,473.0382696066183
226020,True,102.98209799608242
226013,False,64.88748811992919
226017,False,55.81172647125474
226026,False,193.3714670846182
226034,True,77.84530929434442
226033,True,86.25531810942788
226042,False,117.69916524061463
226043,False,109.93178762315708
226041,False,180.2416994072236
226061,False,108.1916092918884
226060,False,182.3704421481121
226072,True,95.51281152697862
226080,False,64.48011542199121
226076,False,272.8944561523337
226085,True,76.33962992222129
226092,False,94.44527577690486
226093,False,81.06034743342788
226091,False,216.93263647388903
226107,False,100.37860592490516
226106,False,295.9608119523172
226114,True,80.63650545485139
226122,False,227.38140115787016
226121,False,248.60682113408296
226123,False,88.63586682581035
226136,False,107.791265205078
226145,True,101.51796895328316
226138,False,77.37994316314479
226152,False,52.34112582573972
226151,False,549.8286579604702
226171,True,77.12665737085386
226161,False,326.88132442042627
226162,False,115.86051866818026
226184,True,100.69105291354178
226176,False,148.75845008265097
226177,False,119.93206129705588
226196,False,64.23786105909417
226203,True,82.86864035296729
226191,False,102.34420953772016
226206,False,132.9507768884984
226219,True,96.6082117977011
226210,False,94.78865133527091
226228,False,116.18640369405624
226226,False,184.4751171042336
226227,False,180.9797293672688
226246,True,81.44813568273383
226247,True,69.8947658203574
226249,True,64.31050632514533
226267,True,87.14383700183747
226256,False,271.94673489089826
226257,False,147.82142596894192
226278,False,84.49061902976891
226277,False,86.21010957640456
226271,False,128.94764270935207
226288,False,484.9579316133411
226291,False,86.2449237584791
226289,False,276.5964374191116
226313,True,35.2784634288678
226311,True,60.80312792035336
226312,True,37.93193741533591
226318,False,163.69563615172697
226326,True,78.33371560896562
226317,False,285.7466649562014
226338,True,86.4632936243793
226332,False,225.39630510203423
226350,True,74.8403863409683
226351,True,67.03287039300346
226342,False,201.89100276992065
226357,False,151.01028051266576
226358,False,100.81513418683198
226368,True,56.6697845090802
226379,True,100.61510491826851
226378,True,117.1162307574528
226388,False,47.91119975845046
226385,False,76.03304655074373
226384,False,199.08732493204465
226403,False,115.37369342931142
226412,True,77.3934545428966
226404,False,102.4399202622988
226426,True,84.89437334408079
226427,True,68.75739965158674
226418,False,374.38582606234286
226436,False,75.92543497830735
226434,False,295.06730076050206
226435,False,99.2101162633346
226450,False,94.3761939430413
226457,True,89.79834609208667
226449,False,320.6242040564186
226468,False,78.82994049927046
226466,False,89.02997076975657
226465,False,354.3795592457453
226481,False,63.29726668915048
226485,False,23.096783827182254
226480,False,77.14172807186527
226495,False,210.3087595247194
226500,True,91.4730185968093
226501,True,87.47418538112122
226511,False,117.67032037197488
226510,False,184.54590509838448
226514,False,80.58410774326623
226527,False,74.09217645573027
226525,False,185.81013765384267
226526,False,140.77618537310602
226549,True,76.18054599738778
226540,False,92.17833868646576
226542,False,75.71074968190126
226565,True,71.21831756310753
226555,False,113.0459721259815
226564,True,81.2453084033288
226580,True,64.34033893028602
226570,False,133.71800078447683
226574,False,70.5580731814795
226586,False,67.30543414886802
226591,False,265.6568847784892
226592,False,147.95721772090863
226605,False,88.74847488680953
226601,False,435.1611186796168
226602,False,106.61464871621988
226616,False,165.79724591728478
226622,True,85.42510561242366
226625,True,75.41143329894348
226631,False,187.34945222935536
226646,True,60.639418516185856
226647,True,49.24356007422061
226653,False,203.24905465979677
226654,False,62.965247541702816
226664,True,50.933968662836506
226669,False,70.32963049416946
226668,False,71.1486059598876
226679,True,63.62116412994845
226698,True,82.03762320833587
226685,False,184.4763529937902
226693,True,122.27996261739712
226703,False,76.37657607255878
226700,False,234.609364841196
226702,False,92.85259126334776
226718,False,92.20242866711044
226715,False,260.9485035557516
226726,True,106.23317895890165
226737,True,179.30005500575814
226740,True,90.26241447100932
226733,False,95.28473619964898
226745,False,169.2273454413472
226753,True,74.22527553254855
226752,True,86.38110151257366
226762,False,179.2670175314831
226761,False,315.14543937784856
226771,True,89.35799426787983
226783,True,62.81221666617665
226776,False,202.9528552792408
226777,False,72.06215160727426
226802,True,83.37789544355245
226801,True,91.81860956540504
226791,False,74.03374999051941
226807,False,116.97029682699356
226809,False,62.11534613804817
226815,True,73.41301695917495
226830,True,69.66785696718112
226822,False,75.84852300691665
226831,True,69.2406281827735
226837,False,82.37040154322801
226842,True,74.46622560741757
226858,True,3.101990371180932
226848,False,327.2083616720293
226853,True,53.53617362133421
226864,False,74.67359328384379
226870,True,72.76098720696665
226860,False,186.11615159567592
226875,False,296.2124584088773
226882,True,89.60044573797296
226876,False,70.6815543251112
226902,True,54.9195004357908
226890,False,316.76089211652913
226900,True,73.83988554701551
226905,False,218.1103515522614
226912,True,88.28338323244502
226913,True,78.37925717663558
226921,False,96.76400203868496
226928,False,64.55731482863591
226926,False,151.43759414936665
226927,False,88.33528386782133
226945,True,113.2052677618571
226941,False,69.61873387567329
226951,False,207.16823929014143
226961,True,72.45801491670213
226952,False,72.70198781791944
226966,False,427.647437984078
226974,True,40.84302393545102
226978,False,120.02441590674658
226977,False,257.6900473090909
226976,False,343.3007181763311
226997,False,110.09990828790905
226995,False,177.23851893103182
226996,False,153.5378218585915
227017,False,80.9091105341274
227012,False,174.19916457897114
227011,False,181.25771949343132
227037,True,59.15891987959967
227026,False,305.0128052352705
227036,True,76.19879764402019
227041,False,270.484242874578
227044,False,94.09804367804496
227042,False,116.07605742334316
227066,True,87.28392128013539
227057,False,87.65450852172657
227056,False,91.88781191073473
227078,True,53.84717544480088
227071,False,69.76394493885402
227093,True,65.51001778241876
227092,True,67.91727521886229
227089,True,96.34204999301248
227106,True,43.27726487579736
227098,False,110.88588361886012
227100,False,52.71562592458653
227119,False,102.0406016253934
227125,True,66.39417507147127
227118,False,160.29644537296303
227133,False,332.36707957382805
227140,True,25.49054380114263
227143,False,320.0766045948218
227153,True,86.4940664719235
227144,False,181.9957070346348
227159,False,89.40193909484663
227169,True,71.11120062795129
227166,True,91.65453450122328
227181,True,72.6330991006209
227174,False,107.30156099104838
227185,True,54.39648039858484
227190,True,61.414255455888416
227198,True,71.64830413615496
227201,True,49.29160580445015
