,is_decoy,score
93,False,0.4304853728659712
94,False,0.3163731472745977
95,False,0.1719045287354412
96,False,0.2949154903352282
97,False,-0.6367258064093677
98,False,-1.3854827971795811
99,False,-0.7935344141968822
100,True,-0.7142040969478642
101,False,0.3079166696003724
102,False,-0.1040156299367905
103,False,-0.0303157958108418
104,False,0.2351296931387137
105,False,0.7650005087585592
106,False,0.2591318395937272
107,False,-0.6169138637231912
108,False,0.1686384453828067
109,False,-0.8941710765061371
110,True,-0.5747236436352025
111,False,0.465188612707609
112,False,-0.125310497817376
113,False,0.0079058427835823
114,False,0.1745037604486743
115,False,0.1060478077548909
116,False,0.228738365250408
117,False,-0.2080172563581964
118,False,0.3234274237630988
119,False,-0.1813721148385485
120,False,-0.1726888836745464
121,False,-0.0398349527259342
122,True,-0.7651940346996914
123,False,0.4810650060522892
124,False,-0.2875531540770045
125,False,-0.7545353482370507
126,False,0.4817187931688048
127,False,0.0624469199172826
128,False,0.6621235257808575
129,False,-0.799121695889702
130,False,0.1684698353975403
131,False,-0.0441499602334377
132,False,0.5291322345574657
133,True,-0.3826128463402937
134,False,0.3025587616745631
135,True,-0.2537552610343471
136,True,-1.176057798642452
137,True,0.131455663115591
138,True,-0.5015145898145031
139,False,0.4200635766078611
140,False,0.290497099610468
141,False,0.467958550393329
142,False,0.1682887337327486
143,False,-0.4963223660200831
144,False,0.4436050254992207
145,False,-0.6428845254010178
146,False,-0.0713762026631842
147,False,0.177994446414179
148,False,0.2161506330719319
149,False,0.0141181094196901
150,False,0.6173009709270632
151,False,0.4450696888850822
152,False,0.5369050783413177
153,False,0.8575567642969191
154,False,0.4235669429616207
155,False,-0.2142646087190225
156,False,0.3606784705037599
157,False,0.2713625968731967
158,False,-0.8307349221114556
159,True,-0.3203290922122019
160,False,0.4646461035823805
161,False,0.1919822555897272
162,False,0.605173341955917
163,False,-0.7022220841021323
164,False,-0.094659164328952
165,True,-0.5862400066120418
166,False,1.2499987662724532
167,False,0.775386653534187
168,True,-0.8450227267936608
169,False,-0.3424118741246933
170,False,-0.0556925318735145
171,False,0.1414889204327946
172,True,-0.5991772187770388
173,False,0.959779341864911
174,False,0.2117311055705402
175,True,-0.6823718849367651
176,False,0.812979670322321
177,False,-0.4440537589853577
178,False,0.6005353978613841
179,False,0.1286062279888044
180,False,0.4144688144165459
181,False,0.3262154499192788
182,True,-0.9199783549785232
183,True,-0.7083023240509876
184,False,-0.0986400532155588
185,True,-0.0006636480558462
186,False,-0.9612566120300668
187,False,0.0262741773917256
188,False,0.5183176544576966
189,False,0.6454911557597978
190,False,0.3860850384023468
191,False,0.2512576420424845
192,False,-0.5659164537591603
193,False,-0.025439875522156
194,False,0.7433745433920004
195,False,0.6847362258912378
196,True,-0.6334888529614876
197,True,-0.9889413970555204
198,False,-0.8661773889237055
199,False,0.0078274883416977
200,False,-0.5238247205938386
201,True,-0.8751323826139921
202,False,-0.5802944558556485
203,False,0.3264785794112018
204,False,0.7818271239660336
205,False,0.2833677963609642
206,False,0.3537488009699287
207,False,-0.0062985959171637
208,False,0.3506449613655116
209,False,-0.173714975297372
210,False,1.001481806698881
211,False,-1.028404567337559
212,True,-0.3435137004402833
213,True,-0.6336541482264747
214,False,-0.0373361637128204
215,False,0.2743295993134355
216,False,0.2949906673461629
217,False,0.101906581288413
218,False,0.0798927581921599
219,False,0.0473789847851694
220,True,-0.2851149675743088
221,False,0.3127756836188957
222,True,-0.457770328729372
223,False,0.2551937248662712
224,False,0.5272442421571292
225,False,-0.6486003599839519
226,False,0.543251697166808
227,False,0.02825787563597
228,False,0.5008870406615467
229,True,-0.4272191115441199
230,False,0.7716444069228394
231,False,-0.2079693865547562
232,False,0.1996920803902786
233,False,0.2954051346824117
234,False,0.2731819220543194
235,False,0.1135497922283159
236,True,-0.7321186551380429
237,True,-0.6740233201259221
238,False,0.4203689891862787
239,False,0.1239920330780247
240,True,-0.4532724923816711
241,False,0.2325155762351663
242,False,0.0511807370600255
243,False,0.4116049156713119
244,False,-0.032953698463346
245,False,0.6324382305044456
246,False,0.0389475925589662
247,False,0.6222178113312103
248,False,0.2130007273365864
249,False,-0.6853352242423512
250,False,0.5500920559648141
251,True,-0.5358096444176551
252,True,-0.2204465697618531
253,False,-0.3188574481654228
254,False,-0.4975865018090476
255,False,0.0722104817599921
256,False,-0.0042489528407952
257,False,0.37821517573767
258,False,-0.4513604572873653
259,False,0.2367387697896071
260,False,-0.7866663733396888
261,False,-0.2650464634256931
262,True,-0.784437262593485
263,False,0.3360148490448398
264,False,0.7525375642946069
265,False,-1.1029042296789724
266,False,-0.5896625303096585
267,False,0.98219875488969
268,False,0.2688649351953087
269,False,-0.0512989029186236
270,False,-0.3442248660258619
271,False,0.3009335944401231
272,False,0.1339708417493443
273,False,0.1880925553015585
274,True,-0.8747950162435859
275,False,0.4338168975485229
276,True,-0.1564534755682881
277,True,-0.5945122909993505
278,False,0.28791486665501
279,False,-0.7338513050659448
280,False,0.0790543181475047
281,False,0.7940073714467131
282,False,0.6926521797794434
283,False,-0.9943708197388654
284,False,0.1673523888064793
285,True,-0.6842159322492828
286,False,-0.0823520437147198
287,False,0.0955922124772083
288,False,0.6465455691824333
289,False,-0.0164881371772678
290,False,0.0575070075740324
291,False,0.4666964943099541
292,False,0.738298884039606
293,False,0.4871378069372347
294,True,-0.5291133439060547
295,False,0.3784458549573314
296,True,-0.8225839935148116
297,False,0.0816426493276003
298,False,0.4107472126772895
299,True,0.0613635551336686
300,False,0.7047702229357771
301,False,-0.5216711331741635
302,True,-0.776496156296279
303,False,0.2581405989635647
304,True,-0.3827794390556522
305,False,0.2817864684310207
306,False,1.0663278675386625
307,False,0.2191879842642849
308,False,0.9322400372854728
309,False,1.1822148946747728
310,False,0.306529407037118
311,False,0.0112131595439862
312,False,0.3327875487124618
313,False,0.3844252743113185
314,False,0.1925147396255317
315,False,0.3328385974086638
316,False,-1.0786457753565997
317,False,0.2258333103775308
318,False,-0.098999933547416
319,False,-0.3375643701215048
320,False,0.4991418785040257
321,True,-0.7451688256275103
322,True,-0.2426310264675711
323,False,0.2928026656773141
324,False,0.4031060100519542
325,False,0.6016525627663918
326,False,0.2034824394134751
327,False,0.762641977343584
328,False,0.5343738828899508
329,False,0.3876136591213822
330,False,0.1824081770018401
331,False,-0.6519504335817803
332,True,-0.9048939843046168
333,False,-0.0893668369630207
334,False,0.3247642744470831
335,False,0.3076874846966824
336,False,0.1165610098266754
337,False,0.2948641388997656
338,False,0.5655453974875397
339,False,0.0633392106118136
340,False,0.4214791933631013
341,False,0.1463120728480435
342,False,0.0987438155220543
343,True,-0.1580533711661393
344,False,0.3732237838315195
345,False,0.2417102025508018
346,False,0.3772057279992744
347,False,0.4504401306902822
348,False,0.1948232535526164
349,False,-0.1614728901874121
350,False,0.1488033048946598
351,False,0.1680595540158081
352,False,0.7326535584977508
353,False,0.3220134811028656
354,True,-0.1002139324131373
355,False,0.0593156240763875
356,False,0.0444417730665788
357,False,0.5861657370345111
358,False,0.7524632199726436
359,True,-1.2526573403849262
360,False,-0.535370090437693
361,False,-0.5279664986838734
362,False,0.1005098913130169
363,True,-0.9102829972418182
364,False,0.5091683294089202
365,False,0.1718571313400172
366,True,-0.3601374484747068
367,False,0.4518049860926408
368,False,0.1241987790112727
369,False,0.0973044790543088
370,False,-0.340981388493256
371,True,-0.6361474623025799
372,False,0.3329004735682719
373,False,-0.0416909224496503
374,False,0.90568469393857
375,False,0.0074435282075721
376,False,0.1704812409906622
377,False,0.1895459782282929
378,False,0.6555509873591661
379,False,-0.2138148095652836
380,False,-0.0847980644571912
381,False,0.843863904381274
382,False,0.6215343167585563
383,False,0.268095643850243
384,False,1.0729665720146582
385,False,-0.1468906591412246
386,True,-0.6378208896616727
387,False,-0.6627220749313223
388,False,-0.5726787509935689
389,False,0.2252708419772611
390,False,-0.1064155722007596
391,False,0.6623006943216839
392,False,0.0247878346174293
393,False,0.7698256757980393
394,False,0.980723635182115
395,False,0.3972124177651754
396,False,0.0324749040545199
397,False,0.7221070048311665
398,False,0.4717922230741662
399,False,0.2906008911554634
400,True,-0.9187745662719567
401,False,-0.1447412867222731
402,False,-1.0585007926190102
403,False,0.2367793787872873
404,False,0.2422584634494787
405,False,0.2908992810986071
406,True,-0.9182555147657084
407,False,1.2031580700052342
408,True,0.142750902482141
409,False,0.1916281942495777
410,False,0.6920328486327583
411,False,0.0623440871049271
412,False,0.2501499593170651
413,False,0.2767219284479784
414,False,0.3687236335709813
415,False,0.281441436491371
416,False,0.1281073224995595
417,False,0.4225165623478548
418,False,0.1848639048096291
419,False,0.3887520210401509
420,False,-0.4081262763643464
421,False,0.7494701034104392
422,False,0.7075740376466075
423,True,-0.9430549740570427
424,False,0.7706390271611049
425,False,0.1790485954892711
426,False,-0.327232589754049
427,False,0.3342869914073325
428,False,0.4996568996113691
429,False,0.6939012011352861
430,False,0.4444845135078606
431,False,0.0662647065202771
432,False,-0.264486047368351
433,False,0.101740484934013
434,False,0.4859479227389562
435,False,0.3675259907849775
436,False,0.4068603169830337
437,False,0.2992074377005986
438,False,-0.1010586484739671
439,False,0.2337796208811771
440,False,0.3233359715257822
441,False,0.3886736551304802
442,False,0.3787880557165275
443,False,-0.4867265568598141
444,False,0.4611028188757097
445,False,-0.177105918513313
446,False,0.3930495794713652
447,False,0.4815029604765184
448,False,0.2072665176488325
449,False,0.2533448600928884
450,True,-1.1648853148075655
451,False,0.7377580507425614
452,False,0.1283026470783595
453,False,-0.2317143631961543
454,False,0.6503095412504414
455,False,-0.380638704217216
456,False,-0.5499071732129293
457,False,0.7152034380618241
458,False,0.0187067814176919
459,False,0.7171527962228286
460,False,-0.4370753333921247
461,False,0.08413822383974
462,False,0.4753282278332381
463,True,-0.544825789189113
464,False,0.1065802240272084
465,False,-0.9163576615975172
466,False,-0.0386803319836952
467,False,0.5701095396321908
468,False,-0.4469848059574925
469,False,0.1874336757680243
470,True,-0.5531773427020352
471,True,-0.7902072641475731
472,False,0.1502449833235785
473,True,-0.6982566150709348
474,True,-1.837889326650101
475,True,-0.0554424976674903
476,False,0.0528146044122749
477,False,0.224656572940923
478,False,-0.510104424266419
479,False,0.392900595366048
480,True,-0.7977457165561025
481,False,0.8234360114907496
482,False,-0.0280283667129219
483,True,0.0111983978456339
484,False,-0.6568762761111299
485,False,0.0070885632109418
486,False,-1.0402874129686068
487,False,0.2812666091260558
488,False,0.4538493832667542
489,False,0.3742641445546288
490,False,-0.6799201360420788
491,False,0.011696534191092
492,False,0.7759553053844335
493,False,-0.0744182090438127
494,False,0.2139416272138946
495,False,-0.2246038622397126
496,False,0.2264139338283408
497,False,0.2629484540361286
498,False,0.7909957159514595
499,True,-0.530595204021491
500,False,0.1013718078201431
501,False,-0.5376879614547462
502,True,-0.989537002535496
503,False,-0.2542719973202972
504,True,-1.0757053237869014
505,False,0.2992635712626659
506,False,0.2273562848127102
507,False,-0.6535132370789942
508,True,-0.6616697737772939
509,False,1.0316816159525966
510,False,-0.2799161254165971
511,False,0.3036743816208404
512,False,0.1370843265355085
513,False,0.2573500915260856
514,False,-0.1264191264888998
515,False,-0.6797799755999676
516,False,0.0813732905792742
517,False,0.0214628618593667
518,False,0.1550980979789656
519,False,0.0299574005507098
520,False,-0.550373878028983
521,False,0.7155385718082449
522,False,0.8111715469582628
523,False,0.2926646026761429
524,False,-0.55501283060963
525,False,0.706740864554924
526,False,0.3448384082913567
527,False,0.3286861926422545
528,False,0.812410193815866
529,False,0.360517541824206
530,True,-0.438029395270713
531,False,0.3856063307859915
532,False,1.0695523299368082
533,False,0.302966484767966
534,False,0.4072387306942075
535,False,0.1698582685952315
536,True,-0.8363524172050186
537,False,0.097271241709714
538,False,0.2300445979048779
539,False,-1.1457613999275555
540,True,-0.928268801488882
541,False,0.2488997657176086
542,False,0.4281626025308614
543,False,-0.1820191434566607
544,False,0.676740892182784
545,False,0.3508101702987627
546,False,-1.4228984157897384
547,False,0.3048149399813151
548,False,0.4205022721012078
549,True,-1.195924383752946
550,True,-0.6503460660911805
551,False,-0.1374621709834114
552,False,0.398629890873123
553,False,0.1296930855621682
554,False,0.0764631166454048
555,False,0.6636948698014818
556,False,-0.0635548285519184
557,False,-0.1806828117517648
558,False,-0.2880246482251364
559,False,-0.0987637123192589
560,False,0.2332804451229983
561,False,0.7380909502217364
562,False,0.2384732356230977
563,False,0.5206664617333817
564,False,-0.9411749988837728
565,True,-1.2372981043588551
566,False,0.3768428951074272
567,False,-0.6759474208673096
568,True,-0.30605136742734
569,False,-0.0234578836496456
570,True,-0.8055652741898555
571,False,0.1428496171911806
572,False,0.0622422315790292
573,False,0.0432150872645158
574,False,-0.1107757086615446
575,False,0.3106609323558929
576,True,-0.399833622472428
577,False,0.66064421927346
578,False,-0.5623768940215209
579,False,0.0139429726502967
580,False,-0.1773820262688392
581,True,-0.1596844851570444
582,False,0.6873295910937406
583,False,-0.0932532601676932
584,True,-0.2321188924244072
585,False,0.0274022362803739
586,False,-0.6027032055820467
587,False,0.4218176526285337
588,False,0.7659438546625758
589,False,0.3754148298793302
590,False,0.3599055282230499
591,False,0.1588188682432476
592,False,-0.0648813885355354
593,False,0.2622335137860924
594,False,0.1356357144671179
595,True,-0.689615199310016
596,False,-0.2321703643074413
597,False,0.2413857061349846
598,False,0.3587927689235436
599,False,0.1428429460983927
600,True,-0.5520985170160764
601,True,-0.7397054963244871
602,False,-0.8670821973654819
603,False,0.2684584520395347
604,True,-0.4878863308153761
605,False,0.1419397050447467
606,True,-0.6730041545573687
607,True,-0.2603421277484071
608,False,0.0663419809245993
609,False,-0.1939674083778199
610,False,0.0011159452963042
611,False,0.2462225412555589
612,False,0.2816877557153323
613,False,-0.5097504607951366
614,False,-0.2824941542580619
615,False,-0.0539640299101784
616,False,0.3473979888037377
617,False,-1.3192693492396368
618,False,-0.5636087181316357
619,False,0.7514290346123764
620,False,-0.5030528938369196
621,False,0.1741555703775326
622,True,-0.6795160210544868
623,False,0.6733169832771524
624,False,0.9454581424155
625,False,0.2993168723283894
626,False,-0.6121804240918606
627,False,0.6102561287939732
628,False,0.3525798065369236
629,False,-0.1443637145305973
630,False,-0.909424219756124
631,False,0.349834373788965
632,False,0.1228933091696973
633,False,0.2550555552751118
634,False,0.270694533441767
635,True,-0.8843919367697525
636,False,0.2205893596732964
637,False,0.4632436911836012
638,False,-0.15604570009566
639,False,0.081392917191888
640,False,-0.203241648219596
641,False,0.5604796576682421
642,False,0.6781237454649405
643,False,-0.0127691373700572
644,False,0.3375019056295538
645,False,0.1699216525760747
646,False,-0.0219851153346961
647,True,-0.4564398515117483
648,True,-0.3762621256567247
649,False,0.1376197324171647
650,False,-0.069999097379956
651,False,0.1185401867362158
652,False,0.8035878429840142
653,False,0.1251755433640309
654,False,0.0748471461233639
655,False,-1.0547105569382198
656,True,-0.5970649157330299
657,True,-1.1158959266790187
658,False,0.560814547725411
659,True,-0.8633366460944546
660,True,-0.9707038558495854
661,False,0.0581216273607975
662,False,-0.4149130858248399
663,False,-0.8345705236494302
664,False,-0.5776162945674639
665,False,0.368550878977341
666,True,-0.1271667035745401
667,False,-0.2623123152686263
668,False,0.2765656381478574
669,False,0.3932445692804208
670,True,-1.0607225922710304
671,False,0.2099660165550443
672,False,0.28954143357709
673,False,0.8310945400028888
674,False,0.4161966316770106
675,True,-0.6025860690553239
676,False,-0.2114107705041642
677,False,-0.0066802843972175
678,False,-0.0969467327021633
679,False,0.7941609136863199
680,False,0.0552835370015154
681,False,0.1443448877558942
682,False,-0.201678694413975
683,True,-0.6393048206100933
684,False,0.0547398303556507
685,False,0.493393887769989
686,False,0.2012821653645666
687,False,0.1842575936447341
688,False,0.1434360506303895
689,False,-0.0986947089656408
690,False,0.1587639300128977
691,True,-0.7438769484775435
692,False,0.1633812361779256
693,False,0.4935260166214121
694,False,0.3781031659817794
695,False,-0.1431708019982544
696,False,-0.0963857579396005
697,False,-0.2287737524950248
698,False,0.2373646081216947
699,False,0.2746383293740625
700,False,0.3561278412866871
701,True,-0.7035820589447954
702,False,0.6415363834362879
703,False,0.4957289871759714
704,True,-0.2686016039280501
705,True,-0.0861952811278497
706,False,0.1781684992507275
707,False,0.2447086672247902
708,False,0.4813238231401224
709,False,-0.0606511366174025
710,False,-0.0799770480970466
711,False,0.1589770601708361
712,False,0.2396470412076781
713,False,0.7365038592275905
714,False,0.6015456205478085
715,False,0.2308410951794754
716,False,-0.7118491207334398
717,False,0.5341415726134078
718,False,-0.6434600037045547
719,True,-0.9476906294198204
720,False,0.0908365458860299
721,False,0.0734403316395182
722,False,-0.0614383548721079
723,False,0.6764650032231279
724,False,0.1608458698374044
725,False,-0.8645879102328826
726,False,-0.663503944272135
727,False,0.4125788589466092
728,False,0.897700894167813
729,False,0.455860505212129
730,True,-0.7905165114269147
731,True,-0.6061113159371206
732,False,-0.2457360157152671
733,False,0.0958565073286724
734,False,0.2808840115927711
735,True,0.1892952985191555
736,True,-0.942171764500894
737,False,0.1250725996289396
738,False,0.6117712106006
739,False,0.4685229664921786
740,False,0.0406421003278475
741,False,0.2121951959309292
742,False,-0.1719592496355942
743,False,0.8408667200575043
744,False,0.1090448338160607
745,False,0.2391783779491883
746,False,0.2534881053913396
747,False,-0.1887887897001618
748,False,0.0264549354869054
749,False,-0.5386184438870659
750,False,0.4239297202352498
751,False,0.0587537935442626
752,False,0.2799892842658015
753,False,0.5349427079338579
754,False,-0.0804866761701309
755,False,0.4682419307484262
756,False,0.1213920183201258
757,True,-0.8098104639876326
758,False,0.3974068198544689
759,False,0.2375133223204163
760,False,0.3986972164106415
761,False,-0.7200976770656147
762,False,-0.6615488440488189
763,False,-0.1124728776355063
764,False,0.3816404217334051
765,False,-0.5850146216325656
766,False,-0.0812722681139098
767,False,0.3914016526130948
768,False,0.4204910705017958
769,True,-0.8018903588324099
770,False,0.3355657257371276
771,False,0.1540869071795892
772,False,0.295677726418089
773,False,0.2963783430861249
774,False,0.1448274503370084
775,False,0.7239382489282583
776,False,-0.2625717936349787
777,False,-0.1573123152683709
778,False,-0.051065805566184
779,False,0.3596926548356577
780,False,0.5210025952442984
781,False,-0.4556108834843629
782,False,-0.8126754181807049
783,False,-0.3833218425057984
784,False,0.0996220503532029
785,False,-0.4033590857436953
786,False,0.5180723659199592
787,False,0.1771271867934692
788,False,0.1658668555543609
789,False,0.1877063924701288
790,True,-0.6611834512015086
791,False,0.7375243964627767
792,False,-0.0588232380325093
793,False,-0.0086061400780896
794,False,0.5044934936680349
795,False,-0.2743298597854621
796,False,-0.1519552593212415
797,False,0.4295328238962972
798,True,-1.353208640080837
799,False,-0.6897562261796656
800,False,0.446578860671933
801,True,-0.8467300583401469
802,False,0.2151518614538862
803,True,0.0078042652090649
804,False,-0.0933594477830887
805,False,0.1779917397969559
806,False,0.1386180654382666
807,False,0.4173045792711142
808,False,0.4159149593693185
809,False,0.08263847665337
810,False,0.408815931015703
811,False,-0.8054937522364277
812,False,0.7961017813214144
813,True,-0.9474718495838578
814,False,0.1711057210873725
815,False,-0.1481413205927299
816,False,0.9948770110384122
817,False,0.2020964202609353
818,True,-0.0982742439390247
819,False,-0.38343270190841
820,False,-0.3806419432272194
821,False,0.0913782081805709
822,False,0.9366904724304744
823,False,0.0237077224289945
824,False,-0.1096291321092715
825,False,0.5210746137020272
826,False,-0.6736461939207153
827,False,0.9108654078396928
828,False,0.6299576813443637
829,False,-0.0366800639105619
830,False,-0.3295934598304034
831,False,-0.4295789144146579
832,False,0.5745752632480084
833,False,0.4333631776219337
834,False,-0.1140364663894339
835,True,-0.663738188082685
836,True,0.1925145360654804
837,False,0.2907986220354324
838,False,0.3921751037577882
839,False,-1.2909719656701069
840,False,-0.2623447701823704
841,False,0.6185730276713914
842,True,-0.5467103103565446
843,False,0.4825147257257736
844,False,0.352408882830264
845,False,0.1253363264004525
846,False,0.6276805740711686
847,False,0.4411305841080148
848,False,0.694877145653995
849,False,0.3949803099697056
850,False,-0.3894414599883921
851,False,-0.5858156954330923
852,False,0.4799892884840098
853,False,-0.027326696087617
854,False,0.5419996800953055
855,False,0.5022135638606062
856,False,0.440412520179218
857,False,-0.6730166474474758
858,False,0.5647890098455476
859,False,0.6445367723001459
860,False,0.0231653537019586
861,False,0.3583217893028452
862,False,0.5020181058068249
863,False,0.8330162474523789
864,True,-0.867609734482682
865,True,-0.7107410988125472
866,False,0.3315085061858886
867,False,0.6139188485239959
868,False,-0.5161470907736492
869,False,-0.7628289258924413
870,False,0.2043841518691704
871,True,-1.142480668324323
872,False,-0.8050170878235994
873,False,0.0861873533131365
874,False,0.582898938500978
875,False,0.5515718163659802
876,False,0.3598675052053394
877,False,0.3590595338711934
878,False,0.1008882347571087
879,True,-0.5173765862297919
880,True,-0.6723716117121284
881,False,0.2533586121270597
882,False,0.4140105297321249
883,False,-0.0723712734696304
884,False,0.4083201149000302
885,False,-0.1112002313308844
886,False,0.2560484952947222
887,True,-0.6693740685370996
888,False,0.247575876581143
889,False,-0.1262188622776004
890,True,-0.4086374040716463
891,False,0.405813522042543
892,False,-0.7983005676420601
893,False,0.2473249211956035
894,False,0.0305735342806739
895,False,-0.6465755233915601
896,False,0.0996396408914577
897,False,0.7223465924676803
898,False,0.1785134493502579
899,False,0.0971494596561882
900,False,0.1118464823317105
901,False,-0.058944535870962
902,True,-1.00515564703951
903,False,0.3087579839180257
904,False,0.2335989688183356
905,False,0.566608310480032
906,False,0.5402790619869541
907,False,-0.1587559316281858
908,False,0.7175556474327349
909,True,-0.840145920995739
910,False,0.2353554058306745
911,False,-0.0005766009120382
912,False,0.3999201029606313
913,False,0.0945906665129142
914,False,0.5789413827577996
915,False,0.3337215814546018
916,False,0.7502804089783038
917,False,0.9503368741639944
918,True,-0.8479961346037757
919,False,0.119023407595786
920,False,0.929256763520928
921,False,-0.1801588929744307
922,False,-0.2173928612525165
923,False,0.5421923361779419
924,False,0.9089725553871002
925,False,0.1824523737851068
926,False,-0.41314214760093
927,False,0.6460608840452307
928,False,0.1385826588544488
929,False,0.5385100900053336
930,False,-0.522795551439417
931,True,-0.4004272799507816
932,True,-0.6454477154471285
933,True,-0.7508232119048526
934,False,0.7833289250602858
935,False,0.0336659916938681
936,True,-0.5892188929967089
937,True,-0.9434021161717164
938,False,0.1447697880120355
939,True,-0.2598925066485512
940,True,0.4886798331511206
941,False,0.7615152325914433
942,True,-0.155485082387416
943,False,0.2775234341418986
944,False,-0.6997906270825243
945,True,-0.5366727401954458
946,True,-1.131661761052496
947,False,0.0806733744547386
948,False,0.5844698882596449
949,False,-0.2992464461992399
950,False,0.3371858703279895
951,False,-0.0305925940885542
952,False,0.1231436906311962
953,False,0.905876514134367
954,False,0.508903391881637
955,False,0.8579796229901822
956,False,0.5592065586558044
957,False,-0.2525437000885295
958,False,0.5187251078455939
959,False,0.5475513725510487
960,False,0.1328534862055566
961,False,-0.4461719322078208
962,True,-0.9551104096841516
963,False,0.364433797236275
964,True,-1.0448313624375356
965,False,0.3435093734212264
966,False,0.0719898906623219
967,False,0.0797884275782001
968,False,0.2277935028751531
969,False,0.373856646325795
970,False,0.539974927240693
971,False,0.8141838408877764
972,False,0.3428856649327235
973,False,0.3040287396865627
974,False,-1.2812088129684434
975,False,0.2763006876579336
976,False,0.2149638932887166
977,False,0.5151071678685493
978,False,0.381867396795792
979,False,1.38188054508907
980,True,-0.697824843797922
981,False,-0.0254424090663779
982,False,-0.291264351754708
983,False,0.2101288468964156
984,False,0.1820486167299045
985,False,0.8699129038983633
986,True,-0.3578480632357435
987,False,-0.8511306283194786
988,True,-0.6956627583399931
989,True,-0.5814934558033625
990,False,0.0867966896005248
991,False,-0.090771829215747
992,False,0.1517722118040493
993,False,0.4665842719666104
994,False,0.2071432163997073
995,False,0.0635897038957159
996,True,-0.4514182716110162
997,True,-0.5587700011264322
998,False,0.0760228773557292
999,True,-0.6377035086067099
1000,False,0.1328624612960618
1001,False,0.8669916183891079
1002,False,-0.7867501076414799
1003,False,0.0901300305876847
1004,False,0.2786746631029546
1005,True,-0.5471131218699181
1006,False,-0.8899283271828087
1007,False,0.7216280054356131
1008,False,0.2437355332698723
1009,False,0.4350520944137118
1010,False,0.1460680810194681
1011,False,-0.1357140174523985
1012,False,0.2010364878290999
1013,True,-0.72643796875362
1014,False,-0.3763729946670003
1015,False,0.1508712147823994
1016,False,-0.9802114681582972
1017,False,0.4047663743098258
1018,False,0.0560117120135421
1019,False,0.4375059784658602
1020,False,0.7922500458249284
1021,False,0.2002529967644052
1022,True,-0.4600256915388074
1023,False,-0.1742319793424051
1024,False,0.1954743470701839
1025,False,-0.1720888626099638
1026,False,0.8920693386324131
1027,False,-0.058387932408562
1028,False,0.2901404408013029
1029,False,0.3000398437689507
1030,False,-0.3412720705275284
1031,False,-0.6482600968721388
1032,False,0.7366499693353823
1033,False,0.7705502936088007
1034,False,0.1961897642680342
1035,True,-0.7235338196946179
1036,False,0.1367543436105437
1037,False,0.6390454023100889
1038,False,0.9375873405655856
1039,True,-0.7447757684877617
1040,False,-0.6298447760099914
1041,False,0.2922106987761821
1042,False,0.4067334239916863
1043,True,-0.9394736603069452
1044,True,-0.2587099307040407
1045,False,0.3669956931888937
1046,False,-0.3399552246457931
1047,False,-1.1904509695794587
1048,False,0.4169355723168972
1049,False,-0.5167468780002697
