,is_decoy,score
189,False,264.9151918181454
190,False,266.02173965140577
191,False,183.22707639669343
192,False,47.64691700111744
193,False,123.2096905417767
194,False,282.1302732131644
195,False,293.5445472590271
196,True,63.82407878938084
197,True,49.972923698358365
198,True,82.63137366805762
199,False,136.17260200421111
200,False,46.8153369518732
201,True,52.70186493441351
202,True,82.28419075253098
203,False,204.3601201103941
204,False,298.65583437980456
205,False,164.31448413518737
206,False,237.80419750118887
207,False,134.59683090348702
208,False,174.04702566275438
209,False,144.37093936534868
210,False,452.5880590136689
211,True,57.501965945449896
212,True,82.83239764059687
213,True,158.22020798055183
214,False,132.36625248183162
215,False,191.52571214787127
216,False,225.9128236486269
217,False,138.27407830764895
218,False,164.49508809346435
219,False,102.01085228420706
220,True,77.24169298587792
221,False,176.22720143318062
222,True,98.39079773544972
223,False,212.2215028114921
224,False,285.23404700418746
225,False,88.62653949747371
226,False,324.1238955257892
227,False,146.70206889699497
228,False,335.02921667616044
229,True,114.2096941736284
230,False,391.2750507070559
231,False,108.92767054579836
232,False,160.47888628272574
233,False,212.9642925028764
234,False,161.96928787572466
235,False,114.69213095308848
236,True,97.11343806266822
237,False,128.64955763631303
238,False,268.6714033661245
239,False,156.99041419791385
240,True,136.8204112399617
241,False,122.0429838394074
242,False,111.26575512606856
243,False,223.44699930961377
244,False,214.5556351387425
245,False,295.59871415040084
246,False,133.58249904426916
247,False,265.3425004706367
248,False,203.7755802583464
249,True,144.64311091673602
250,False,278.6954981480277
251,False,115.1220506244286
252,True,65.77164334759304
253,False,75.18351482956714
254,False,46.201937949868665
255,False,159.42693815531814
256,False,167.86556100029355
257,False,235.02733872710675
258,True,75.65170656272298
259,False,199.97158981920984
260,False,53.79736230751171
261,False,137.53153303585623
262,True,46.61330654048647
263,False,210.42356207361456
264,False,352.6858860265945
265,False,64.15418343929856
266,True,117.44498759304612
267,False,552.9265458517103
268,False,196.70858859571564
269,False,127.47900633727455
270,True,127.48601341733315
271,False,170.91339882007983
272,False,178.41545008534047
273,False,157.46945154583042
274,True,102.4552279601006
275,False,276.37011464810536
276,False,35.00921218515858
277,False,29.04581726947336
278,False,178.29444732593112
279,True,45.509846130411525
280,False,125.68421165731736
281,False,370.1359588269536
282,False,314.1893616951187
283,False,132.99643496670438
284,False,232.9184672831419
285,True,85.78573743564331
286,False,123.71633130792978
287,False,163.0727256381031
288,False,263.4256382956136
289,False,148.17001426663754
290,False,159.27103463240894
291,False,217.16622926814205
292,False,313.36924571418666
293,False,252.9873530086417
294,True,91.23342909860688
295,False,172.96607291683415
296,True,44.16896274424103
297,False,134.6944773111198
298,False,237.7372904451273
299,False,272.6175500127605
300,False,267.22180850563046
301,True,74.43232263854489
302,True,30.06436369044969
303,False,163.56127673286838
304,False,48.98306020728895
305,False,204.587748797465
306,False,475.979201645711
307,False,191.5471529730698
308,False,327.0141888144101
309,False,558.4353521350355
310,False,264.16320364087875
311,False,185.45282605177465
312,False,246.14993469389705
313,False,211.80194317626416
314,False,146.15569391404222
315,False,229.0398683347236
316,False,82.44113062927548
317,False,243.85463033121343
318,False,105.5551491402471
319,True,83.02366024695509
320,False,299.4942420511403
321,True,69.43114683941361
322,True,64.16606305749747
323,False,208.69455024878727
324,False,217.3300543834864
325,False,256.1570803894012
326,False,152.27667567918877
327,False,357.24715514807224
328,False,244.91337318753213
329,False,289.646884341946
330,False,190.7953490715213
331,False,65.93232125908409
332,True,25.849281506633663
333,False,126.0390498091522
334,False,223.0001250787608
335,False,247.2109561729712
336,False,150.53882223745393
337,False,218.8741876364785
338,False,343.050124644316
339,False,163.45679932928715
340,False,235.7912153089036
341,False,189.8939363603014
342,False,123.01938205243631
343,True,100.58841625374453
344,False,248.9218261653184
345,False,216.89660204514084
346,False,243.637512837882
347,False,271.35721773754415
348,False,169.2185021330135
349,False,159.03700190706428
350,False,165.91870584963164
351,False,199.76054414466287
352,False,340.8056476743071
353,False,194.5009550457609
354,True,127.86281367183406
355,False,160.26175088986787
356,False,190.6822261161585
357,False,310.19608360054355
358,False,300.3554139372542
359,False,42.06276217562886
360,True,67.01788139427572
361,False,96.93178195873378
362,False,167.88448006902058
363,True,47.34465391327468
364,False,269.76457877511314
365,False,190.2105840083583
366,False,85.50037923489221
367,False,208.82026948536944
368,False,144.82637805841844
369,False,152.34833942743683
370,True,140.97499219629358
371,True,29.51688948096125
372,False,173.50520595860377
373,False,122.8880400613561
374,False,432.7714966004274
375,False,176.5836064631858
376,False,166.3461495289053
377,False,164.7598732950472
378,False,308.4772402401848
379,False,149.33623315253936
380,False,144.0435731040114
381,False,394.0901779276464
382,False,268.86668174501926
383,False,118.85866303117744
384,False,460.3343082944035
385,False,123.17719260863272
386,True,72.50526162140771
387,False,60.023889824586334
388,True,91.708473669329
389,False,228.4733772197046
390,False,141.77508077183325
391,False,291.1942742566492
392,False,134.74716612808106
393,False,302.78234430653976
394,False,422.86829346238113
395,False,291.3139389020679
396,False,266.3848673252161
397,False,265.85088803573296
398,False,254.73598250573136
399,False,187.08389960657377
400,True,54.33670175445903
401,False,88.2697889240376
402,False,24.75664389266284
403,False,183.76559878985427
404,False,198.1688241828577
405,False,277.4986171887496
406,False,49.81118139362261
407,False,524.991036417805
408,False,117.58635661497884
409,False,195.00881632238952
410,False,257.5383834000624
411,False,170.2320836574525
412,False,207.45431278397567
413,False,125.9993332910186
414,False,191.8058660300404
415,False,217.7162313289014
416,False,152.0726212736331
417,False,214.9750661808888
418,False,170.60520332915337
419,False,269.4094357947415
420,False,146.62436697051456
421,False,323.7138051827767
422,False,348.7802039825376
423,False,54.23709449831932
424,False,341.7259731488932
425,False,137.20609512774448
426,False,118.33273115281727
427,False,225.42158646629247
428,False,288.9985523376465
429,False,290.4997085614353
430,False,318.2889219880804
431,False,139.96934790268037
432,True,61.48444263184868
433,False,77.17538511585434
434,False,230.6353151080012
435,False,274.820536669265
436,False,320.64177481351635
437,False,162.59736655501274
438,False,106.7112147203892
439,False,201.48326314627084
440,False,260.6005200665326
441,False,262.62254336760304
442,False,245.9001949443761
443,False,34.29481751354108
444,False,236.21473526966224
445,False,184.1004568317199
446,False,209.76293454407207
447,False,316.4882567646487
448,False,179.30834000739875
449,False,169.86782076051355
450,True,70.3073741097971
451,False,360.747174092785
452,False,200.4054300196381
453,True,121.559720303586
454,False,301.26006919886146
455,False,53.06779590625919
456,True,105.48490281549115
457,False,275.1740528851813
458,False,191.0325007687497
459,False,381.1652208532822
460,False,86.21385365443751
461,False,112.10728606271118
462,False,248.73293092578675
463,True,83.76175397319224
464,False,149.41412845372537
465,False,43.63044622169896
466,True,132.36124574647994
467,False,281.853597144886
468,True,37.84254825605333
469,False,159.30439881962857
470,True,80.22205633660478
471,True,10.807419681888511
472,False,186.8471943023033
473,True,100.16463239445328
474,True,7.720562433962574
475,True,136.31417513865813
476,False,151.183979789572
477,False,170.23841234582005
478,False,82.73863911751108
479,False,226.33367444866303
480,False,53.25255283696294
481,False,386.098502358754
482,False,113.5103268906427
483,True,122.9088626883508
484,False,33.79873974992598
485,False,133.01775872436875
486,False,62.79740346931474
487,False,284.82143137932377
488,False,201.7848363860957
489,False,214.4394695940165
490,False,77.69362937485089
491,False,163.37977230405954
492,False,286.63231167729083
493,False,125.61387949202488
494,False,114.4235535722962
495,True,67.50352231244639
496,False,170.50931724893582
497,False,164.6149974536072
498,False,331.67466706411244
499,True,86.29974497070917
500,False,114.24402082510244
501,True,12.820992994521172
502,True,55.48603690554141
503,False,137.32469883236723
504,True,91.23238900729106
505,False,254.1337109890837
506,False,184.1364762955833
507,False,86.06552031695736
508,False,96.93035962076956
509,False,471.0567139604085
510,False,173.62581632428825
511,False,188.9005212052082
512,False,158.77235493054053
513,False,199.1103137503464
514,False,128.751181020129
515,True,89.62920762811055
516,False,114.41841604992034
517,False,114.25532958665116
518,False,211.68357769115656
519,False,189.1283211625896
520,False,159.88705932656728
521,False,303.880692422553
522,False,332.93117009518056
523,False,218.02425923852928
524,False,76.58567987604462
525,False,310.2263025366749
526,False,270.0023801508036
527,False,262.4088123699514
528,False,356.5828158488196
529,False,309.21860721857894
530,False,96.2453819519768
531,False,335.6713737580214
532,False,380.0518784368927
533,False,169.23343808715117
534,False,211.30075786741256
535,False,249.38721826257728
536,False,30.06736142759112
537,False,113.58266943901208
538,False,166.94899914348414
539,False,69.01821805252868
540,True,55.02886043506
541,False,157.28193082192416
542,False,259.1811303074781
543,False,190.8697041338084
544,False,366.1011392468056
545,False,198.66655131736533
546,False,72.67294816726451
547,False,174.45296758019143
548,False,230.44350377998128
549,True,66.54902002869302
550,True,37.16655967620383
551,False,135.13142425611326
552,False,247.2755086708524
553,False,167.648470814388
554,False,103.50840676530848
555,False,290.0000784013809
556,False,127.2813814201438
557,False,100.86170471044431
558,True,34.334901948400976
559,False,137.45695337143275
560,False,181.9356303474226
561,False,274.3553156450195
562,False,179.159529612065
563,False,302.1229695266625
564,False,48.45015901139181
565,True,63.16002673617923
566,False,201.8547619725922
567,False,38.76105139620621
568,True,119.86797630472896
569,False,139.3886055473236
570,False,11.492930207948204
571,False,166.2304673621476
572,False,200.9352799085545
573,False,142.30513751075637
574,False,105.32921690920212
575,False,190.04310491503583
576,True,70.18440086866596
577,False,337.59284651814903
578,True,84.5186688441146
579,False,122.67317618586247
580,False,104.38810607700157
581,False,152.5967803898648
582,False,327.1924725091192
583,False,113.0136609760358
584,True,119.22301929897245
585,False,117.66296194453167
586,False,108.27560331697748
587,False,212.2171342632221
588,False,322.6316227061203
589,False,163.04726505545358
590,False,172.87553165202377
591,False,198.2362435599124
592,False,138.3633739951392
593,False,161.83424670518514
594,False,213.305362792789
595,True,50.7193044341213
596,False,167.44792497310516
597,False,153.3771076142071
598,False,258.5307162634497
599,False,180.29291617125511
600,True,71.68574535942204
601,True,54.8698986771596
602,True,43.40211609965212
603,False,192.0906924054459
604,True,91.0936741566467
605,False,148.6095778824408
606,True,85.56892200239821
607,False,136.07596795514394
608,False,116.87034168988372
609,False,118.5501136041512
610,False,148.19129252025908
611,False,205.0574072601735
612,False,193.56183784532828
613,True,102.57711798655195
614,False,220.05048828143688
615,False,81.88198340868838
616,False,238.0203298235766
617,False,6.251361318688434
618,False,149.6188080973912
619,False,289.52961382372365
620,False,51.126962334710186
621,False,184.03177595446235
622,True,72.54650918362205
623,False,285.6881483345815
624,False,420.6546057355696
625,False,246.7358565123689
626,False,63.53232110748259
627,False,281.63685107570444
628,False,261.08448718820813
629,False,114.3911291465861
630,False,95.59018423734352
631,False,256.77145530156594
632,False,132.41091844101123
633,False,149.18074593070375
634,False,204.5424270145946
635,True,56.62830273791177
636,False,160.25087091650337
637,False,271.77556532546225
638,False,188.60827637236167
639,False,138.21650416876977
640,False,71.93322296702536
641,False,343.1131010272383
642,False,349.3326543006586
643,False,155.1240578425401
644,False,223.2035772935149
645,False,133.45761685352
646,False,155.0644369421696
647,True,95.62643194233335
648,False,99.33842021425062
649,False,184.7210288464824
650,False,144.26523387992015
651,False,172.61896066582156
652,False,298.7323730582112
653,False,139.71937662759174
654,False,93.50494241130065
655,True,37.57766302955445
656,False,77.9163919850227
657,True,66.75474167925694
658,False,313.8194422192934
659,True,21.169712094881184
660,False,10.49152132347851
661,False,168.40749990036431
662,False,89.54824700177612
663,False,48.784581541521
664,False,53.63089894550295
665,False,170.16552647617254
666,True,86.8480792684769
667,True,51.66967176330697
668,False,179.3722376533854
669,False,234.4394444558051
670,True,70.51600968228054
671,False,197.3387210084425
672,False,213.2041275069676
673,False,430.6676700758871
674,False,223.5297427069571
675,True,72.4424084309988
676,False,116.0576182926154
677,False,128.45509771138123
678,False,103.25304054435286
679,False,344.8765167481422
680,False,158.01424644417665
681,False,137.5013393826825
682,False,75.39455669476266
683,False,74.30022716416089
684,False,143.60573542687118
685,False,239.61606239269867
686,False,171.70790399891914
687,False,155.2388845548467
688,False,187.19980800383
689,False,68.15524586231031
690,False,200.4522037993144
691,True,50.9565207114671
692,False,165.90501894548385
693,False,227.75019779421723
694,False,180.4234309486777
695,True,109.05528335029814
696,False,120.57316933114846
697,False,181.7687198519181
698,False,267.3208224617158
699,False,159.82214667209814
700,False,250.9110706297718
701,True,93.44966124434411
702,False,210.0983959027744
703,False,230.0547516616324
704,True,101.24781543748968
705,False,100.91143183515362
706,False,189.508026398833
707,False,187.18607694521776
708,False,229.3794740539784
709,False,157.0809543072323
710,False,116.77243833598432
711,False,190.01724247698448
712,False,160.13693128394732
713,False,295.10803123930833
714,False,261.57702969711744
715,False,132.015253845372
716,True,50.11725789942889
717,False,263.52072831914546
718,True,29.07428484680218
719,True,47.265584814469534
720,False,143.53630227976572
721,False,125.76038575810963
722,False,98.40637398015518
723,False,275.2211104839271
724,False,225.2457638857914
725,False,49.59163667874186
726,True,62.141725657897226
727,False,229.86266200647287
728,False,418.1226910570948
729,False,229.2038065527095
730,True,5.617766789654841
731,True,72.89891606955985
732,False,140.97061090932257
733,False,158.79747980514202
734,False,192.8460277064141
735,True,221.59959249310688
736,False,66.14213865961514
737,False,140.21060530032432
738,False,416.0084241888167
739,False,241.0950337653767
740,False,188.55446141651765
741,False,183.5773514098945
742,False,138.12448870938942
743,False,398.37850293990857
744,False,179.2376189351239
745,False,148.9795961132629
746,False,197.7115386943055
747,False,162.73094044780004
748,False,144.5242546805956
749,True,68.98800973773511
750,False,202.93684006537663
751,False,158.2693787547504
752,False,182.06806559989488
753,False,307.5183315006324
754,False,147.8435707043769
755,False,210.61176426117453
756,False,149.8960838203839
757,True,69.24265156673545
758,False,313.7993320311977
759,False,162.8356985845361
760,False,233.3349049477017
761,False,17.269849913329843
762,True,42.96912853174767
763,False,139.94404540069922
764,False,201.8775805219947
765,False,55.06638420675847
766,False,170.9523552977569
767,False,228.1213937805074
768,False,282.36488686438594
769,True,60.51742221919916
770,False,212.32654026727343
771,False,207.8561516992528
772,False,204.5145877207952
773,False,221.2872182012813
774,False,194.32957998847712
775,False,413.7835767774652
776,True,82.27000369326683
777,False,113.8778156232896
778,False,116.8089165293074
779,False,205.7307949728605
780,False,245.9691922722785
781,False,62.1357567418536
782,False,75.55678473536989
783,False,69.4457545608832
784,False,118.1234210653325
785,False,63.79495728216427
786,False,248.75666683242216
787,False,157.1402701142833
788,False,198.2826375617056
789,False,183.80716849909444
790,True,58.18942858326433
791,False,328.9443453126401
792,False,110.96226671177138
793,False,125.66087891283276
794,False,292.8990222737389
795,False,134.27912026399963
796,False,78.13941166703793
797,False,221.61505943184056
798,False,33.95304296620657
799,False,40.14051614998505
800,False,268.75617576585
801,False,29.565194047854632
802,False,195.65889894759195
803,True,127.43429844819984
804,False,120.8747161330428
805,False,205.5611516079589
806,False,138.17927638965307
807,False,266.83209948225215
808,False,197.9933599417614
809,False,155.8536645060617
810,False,176.266338468862
811,True,55.20685114821039
812,False,387.43884058138246
813,True,46.78089285549056
814,False,163.659430090669
815,False,80.70480396924894
816,False,371.6806931113288
817,False,151.19525423792544
818,False,91.0732344602346
819,False,104.65533493696556
820,False,46.69068783222147
821,True,187.9020091906578
822,False,401.1440853612869
823,False,118.6728345542952
824,False,137.86611520053236
825,False,269.084941676226
826,False,62.03120244265058
827,False,384.1524417964226
828,False,305.61839398824986
829,False,161.75169615887705
830,False,194.24045966889392
831,False,54.952979732152976
832,False,243.3008880728009
833,False,251.2614914164216
834,False,63.78433969945086
835,True,74.03205672865948
836,True,302.3505466912565
837,False,188.55439059586044
838,False,154.59086836288492
839,False,9.52766130495547
840,True,193.2527561806725
841,False,265.92184986058584
842,True,106.24250584191309
843,False,407.82793796946737
844,False,224.6452149142237
845,False,162.45904588184044
846,False,348.8665712636404
847,False,222.9379443463756
848,False,315.63560148902127
849,False,189.81185036438504
850,False,137.0312948906675
851,False,62.426921282580096
852,False,239.52734786688865
853,False,205.5564251990364
854,False,243.281768773983
855,False,252.76107584708973
856,False,247.25095297144685
857,False,33.399008662009095
858,False,244.52519622753363
859,False,303.55124546954346
860,False,137.02524080484974
861,False,297.97250098470863
862,False,236.0667558652964
863,False,349.0062523476014
864,True,84.37807401239655
865,True,68.28100960614124
866,False,221.3570415343027
867,False,289.7616185115552
868,False,42.07101345184172
869,True,59.73524653770424
870,False,272.23618328947833
871,True,95.81845260522968
872,False,92.1150478694448
873,False,241.80676159533363
874,False,350.520187596576
875,False,260.8205107022728
876,False,234.8505068852949
877,False,284.3380405709648
878,False,201.8680706242135
879,True,45.596748762390135
880,True,112.79012187221534
881,False,223.13003033091505
882,False,243.6797864682557
883,False,113.82895128866154
884,False,259.2630433435558
885,False,104.07039651880474
886,False,205.20758207424788
887,True,21.97374620932518
888,False,196.91397796022687
889,False,227.3116152398597
890,True,67.39533784034546
891,False,195.08371642611607
892,True,81.13187848586678
893,False,173.60723549929088
894,False,197.7412410942508
895,True,54.20396075667927
896,False,137.63483042674156
897,False,261.3854031154477
898,False,167.00668437912634
899,False,141.3046862573504
900,False,200.00486382631453
901,False,123.83288189382031
902,False,44.9174454471434
903,False,224.2470587678076
904,False,222.97195202374644
905,False,217.52938707265923
906,False,227.4150925999473
907,False,121.96291579553892
908,False,285.0384819045918
909,False,72.28984616276969
910,False,227.3608733693292
911,False,151.10659142658315
912,False,218.89976703544085
913,False,127.99774253588352
914,False,231.4182345502472
915,False,159.7327087262369
916,False,329.90663483393115
917,False,410.3514214844592
918,True,67.98077098704934
919,False,165.23516440144869
920,False,324.09880613996984
921,False,92.29760323231028
922,False,115.48101484661352
923,False,251.11618690099
924,False,395.092957563838
925,False,205.3095227609328
926,False,63.03019611514923
927,False,260.4743579866517
928,False,110.00353292661372
929,False,261.4180435529513
930,False,95.71175504198268
931,True,30.76019416365844
932,False,84.49936039580835
933,True,38.97077245991558
934,False,413.97506863026206
935,False,170.11345212712794
936,True,62.19372317858295
937,True,39.94464863656516
938,False,192.33360490195653
939,False,43.29574246490771
940,True,319.1845540568774
941,False,296.8695508078313
942,True,179.83957375918607
943,False,190.46218055871844
944,False,147.7874819265801
945,True,94.37744881750872
946,True,73.92003141236825
947,False,119.98441232323754
948,False,396.4729236948001
949,False,77.28126221348374
950,False,162.54407923976788
951,False,107.64799175648778
952,False,173.4723846174441
953,False,333.5830537022258
954,False,245.35125741041097
955,False,438.93016127269937
956,False,287.8388575204428
957,False,173.47094640278075
958,False,264.08774610090603
959,False,261.3414464985448
960,False,136.2292724708669
961,True,142.60378609936555
962,True,18.939047379380863
963,False,235.5092517021298
964,False,75.2137511296572
965,False,278.3504021323969
966,False,145.47724607980166
967,False,136.67066592138403
968,False,98.34555752448104
969,False,252.18906535001312
970,False,263.9277044092432
971,False,334.7974937661783
972,False,238.56748485792207
973,False,215.4185175867305
974,False,73.81794722042777
975,False,135.2515608795976
976,False,264.08323087603964
977,False,318.84300000550854
978,False,198.41641809511688
979,False,564.1298403043376
980,True,135.17423533316153
981,False,113.77943613655808
982,False,145.5003619175995
983,False,147.91039499301158
984,False,163.2568591121519
985,False,341.3130172541289
986,False,34.54619866701875
987,True,63.467387583449565
988,True,21.1120311330707
989,True,77.9370336495502
990,False,159.39151558800293
991,False,160.57732489897418
992,False,190.321414911952
993,False,232.708637962664
994,False,118.09590864134783
995,False,140.3733620047935
996,True,92.02099412434846
997,False,78.25558959009534
998,False,152.7490731518355
999,False,38.4810266757425
1000,False,150.8966540742691
1001,False,300.9487047824216
1002,True,80.8247211347689
1003,False,216.78747427036365
1004,False,217.7076321557594
1005,True,45.46967066568789
1006,False,87.13366939628897
1007,False,273.06103539325926
1008,False,259.1540328242824
1009,False,272.51060478288656
1010,False,142.49232338372852
1011,False,95.22334526895528
1012,False,213.3247584643813
1013,False,50.552437195199744
1014,False,62.9526978636253
1015,False,206.3313464483349
1016,False,60.01692116100595
1017,False,231.7420197276124
1018,False,150.7481075527532
1019,False,210.69113016021984
1020,False,313.7851443621116
1021,False,130.04925128260868
1022,True,49.52680451604893
1023,False,108.14224341826224
1024,False,172.50649374229158
1025,True,102.09859973539656
1026,False,315.02761323330924
1027,False,164.8263706537105
1028,False,199.5488384696863
1029,False,183.9097532753877
1030,False,58.7088177391276
1031,True,94.37549929479012
1032,False,277.3866434655744
1033,False,341.7070267510255
1034,False,162.71436092278407
1035,True,98.91935973505574
1036,False,169.74134003385555
1037,False,265.58938792663645
1038,False,420.4307536059962
1039,False,98.0570158661722
1040,False,48.19991177341563
1041,False,135.45718646104868
1042,False,239.2863501590652
1043,False,41.83084376049173
1044,True,111.27339265773212
1045,False,199.4851535256936
1046,True,49.61414173834055
1047,False,45.52417472917081
1048,False,245.27838865723845
1049,True,50.87902597831416
1050,False,183.92679785382128
1051,False,209.7076996849596
1052,True,75.72498114665245
1053,True,91.89432538644446
1054,False,138.25938440372374
1055,True,141.5421058080965
1056,False,164.55299370940057
1057,False,176.42775527051242
1058,False,229.30164606474816
1059,True,98.03433901760164
1060,False,322.3449132650468
1061,False,144.62540288317425
1062,False,422.9633003138307
1063,False,175.53920551460465
1064,False,284.5890546710395
1065,False,275.321076123995
1066,False,168.31193362866742
1067,True,52.67772663903671
1068,True,123.23914846038024
1069,False,117.2799953039866
1070,True,110.50554525678288
1071,False,274.68095438294046
1072,False,117.6651485804492
1073,False,268.50680206446793
1074,False,291.39010964377576
1075,False,307.7204158821801
1076,False,152.7839590002646
1077,False,110.30641177898704
1078,False,146.93455462342536
1079,False,136.2595885634339
1080,False,255.2146340384212
1081,False,220.0255204078965
1082,False,341.4690026070662
1083,False,148.0979743150201
1084,False,196.6140121988148
1085,False,196.0994261557977
1086,False,76.68094067504755
1087,False,281.3241027626566
1088,False,278.7515929113329
1089,False,197.44876125991595
1090,False,125.13654873154472
1091,False,133.39356582743466
1092,False,182.545504655637
1093,False,157.23944330465338
1094,False,534.71748957427
1095,True,45.45650604961744
1096,False,196.0544106309368
1097,False,65.41342014562652
1098,False,176.79712612739553
1099,False,206.89198518159603
1100,True,84.95114050632199
1101,False,45.31811256294097
1102,False,219.51687094624728
1103,False,176.29100581493515
1104,False,143.2008322620896
1105,False,167.54010262872129
1106,False,130.56240136167264
1107,False,191.14702530781847
1108,False,134.44453687410692
1109,False,48.269788430942896
1110,False,298.8485078976494
1111,False,278.90422821587026
1112,False,209.0398256221549
1113,False,198.514472740052
1114,False,170.2971340469802
1115,False,251.39248620245056
1116,False,256.8126688166656
1117,True,45.60465718698317
1118,True,88.69699912622818
1119,False,208.250211089914
1120,False,133.27638724748692
1121,False,186.890434070013
1122,True,50.0939142999247
1123,False,242.5931559327136
1124,False,444.7059767591304
1125,False,144.35065714879835
1126,False,257.1370221642387
1127,True,58.8328482792931
1128,False,230.3110607620326
1129,False,113.6666002973241
1130,False,447.8094643742921
1131,False,119.9767283913068
1132,True,76.54742107566356
1133,False,132.97296234705334
1134,True,68.86096943287045
1135,False,322.7791340769231
1136,False,129.15569734481838
1137,False,201.046628334782
1138,False,93.7384128387759
1139,False,263.1838032381236
1140,False,140.05295676704557
1141,False,251.73194737165807
1142,True,52.72252576267424
1143,False,158.48560925237703
1144,False,298.4813540014063
1145,False,165.44232255106357
1146,False,270.5302636590913
1147,False,115.6409762433018
1148,False,225.21222249887543
1149,False,115.09755068156852
1150,False,160.30422838833158
1151,True,134.53446228172285
1152,False,57.33146836995353
1153,False,88.3353706301486
1154,False,140.48112152094615
1155,True,76.58115816883421
