,is_decoy,score
131,False,0.2183254996247749
132,True,-0.7499233442536427
133,False,-0.3291472896230162
134,False,0.3519589669261759
135,False,-0.1784051755826112
136,False,0.119984101769152
137,False,0.3163086253657908
138,False,-0.1209259879061502
139,False,-0.1875645461167964
140,False,-0.5139782076055339
141,False,-0.2770965150632383
142,False,-0.2505163084097628
143,False,0.4579156785896967
144,True,-1.0045605528087047
145,True,-0.8120991979080582
146,False,0.0350830710944918
147,False,0.3736010879373456
148,True,-0.6216851416515748
149,False,0.4396437602518557
150,False,0.6837541443404325
151,True,-0.8591208938009687
152,False,-0.3766357382534409
153,True,-0.5693937183969552
154,True,-0.5328922659355414
155,False,0.2807500161363426
156,False,0.1686149714743392
157,False,1.3126830119312567
158,False,0.6005064846823476
159,True,-0.7242151741012781
160,False,0.1071173239076102
161,False,0.9559682425561878
162,False,-0.4114406105815131
163,False,0.9692538860555
164,True,-0.6439001237677785
165,False,0.9760871700889806
166,False,-0.5588178186715359
167,True,-1.1821305367045416
168,False,0.1797809235568065
169,False,0.4082466948127373
170,True,-0.4189950562541175
171,False,-0.0258198982703588
172,False,0.0921005791952639
173,False,0.4510375581976702
174,False,-0.441807209259659
175,False,0.3392028401226325
176,False,-0.6932720069880673
177,False,0.3286232069028564
178,False,0.6074559500345423
179,True,-0.6513180357296814
180,False,0.4031304622840602
181,True,-0.7290288064512014
182,False,0.1820601573158777
183,False,0.7977473541648145
184,False,0.2638003766105285
185,False,0.8798099548926157
186,False,-0.7131069240396357
187,False,0.3745985894661248
188,False,-0.5806694464012924
189,False,-0.5324659146270213
190,True,-0.9243244543073256
191,False,0.55117729940382
192,True,-0.9918225011503335
193,False,0.9167143899230544
194,False,-1.129236731723525
195,False,1.1632604904263713
196,False,-0.2260495855685736
197,False,0.438740727551565
198,False,0.3063005144577569
199,False,0.0581641758998834
200,False,0.6222746200579622
201,False,0.9295329458907784
202,False,0.5608952504609986
203,True,-0.9698708631865331
204,False,-0.5107192137315395
205,False,-0.1763740241423572
206,False,0.2962646258569634
207,True,-0.418116057096225
208,False,0.282038993159014
209,True,-0.8644057312097929
210,True,-0.6022478879840283
211,False,0.3801739330771601
212,False,0.6554962806240583
213,False,0.4079955242445729
214,True,0.117928494028443
215,True,-0.1732866994572674
216,False,0.3017258162067776
217,False,1.0024326666390584
218,False,-0.006775237329733
219,False,0.4757053163254133
220,True,-0.5951168690106551
221,False,0.4301965067010965
222,False,0.1591633369627268
223,True,-0.2324731423747769
224,True,-1.0403434920835557
225,False,1.0618689560165029
226,True,-0.1548425668375971
227,False,0.1361361840318199
228,False,0.1475477675611039
229,False,-1.1777903168731267
230,False,0.4141082025303945
231,False,0.8950170294977207
232,False,0.3669826238866293
233,True,-0.3120813932102276
234,False,1.0257085758334998
235,False,0.4501841288491609
236,False,0.3729199658619048
237,True,-0.5656998738583963
238,False,0.5569898699738682
239,True,-0.3776040462250356
240,False,-0.3467407655806259
241,True,-0.5652171872234578
242,False,0.8550644999761817
243,True,-0.3667043379390838
244,False,1.122272793615588
245,False,0.4127991978815563
246,False,0.1988356035209313
247,False,0.1929947086524117
248,False,-0.8218109805287384
249,False,-0.5374880616244117
250,False,0.6341301901514153
251,False,-0.903219455833265
252,True,-0.4551214819957582
253,False,0.3919966663396165
254,True,-0.3228897818926827
255,False,0.2247810287835505
256,False,-0.1744743959573463
257,False,0.5359601843137052
258,True,-0.3323626290993638
259,True,-0.5851035603678322
260,False,1.6775695430519082
261,False,0.0014173274849561
262,False,-0.0033162868702899
263,False,0.5387454815411912
264,False,0.2689655032398991
265,False,0.8852480474141488
266,True,-0.2878236223194199
267,False,0.2870795069413127
268,False,0.4907251504431348
269,False,0.0896924497573113
270,False,-0.5836743492122671
271,False,0.5025244504883258
272,True,-0.5670413569270355
273,False,0.0931657844591907
274,False,0.1580807911074639
275,True,-0.3073635221148848
276,False,0.0145026067389556
277,True,-0.4726121066639382
278,False,-0.9090151406444332
279,False,0.8261464455031856
280,False,0.4760168219438075
281,True,-0.4623156783347311
282,False,-0.4008991094029339
283,False,0.1873600940131428
284,False,0.8013800941223473
285,False,-0.5492213470909869
286,False,0.5679743465686953
287,False,0.5159676349689187
288,False,1.048642934297762
289,False,0.5948158024608017
290,False,-0.6935491971920206
291,False,0.487087029533541
292,False,0.3943048552321628
293,True,-1.040166614476266
294,True,-0.7988390794096494
295,False,0.7125814273466361
296,False,0.5248796166247401
297,False,-1.2642276073392515
298,True,-0.5674250163963496
299,False,0.1905196874179854
300,False,0.5415906310641669
301,False,0.3991790930586609
302,False,0.3793009309582856
303,False,-0.4324627465093972
304,False,0.4058474895198876
305,False,1.05211446302236
306,True,-0.751084896797435
307,True,-0.4792892366347874
308,False,-0.6353426828485496
309,False,1.0935760798817742
310,False,-0.6738695761690476
311,False,-0.7074478350214619
312,False,1.3890167917157572
313,False,-1.0599152598319983
314,False,0.3467299632886821
315,False,-0.3126241206396691
316,False,1.5121163271378617
317,False,0.6737010857616285
318,False,-0.4519360356067611
319,False,0.8994551825491682
320,True,-0.7386477442380721
321,False,0.3545643774435951
322,False,0.7409218124306644
323,False,0.0410674174561673
324,False,0.9996652953110812
325,False,0.2274810929907602
326,False,0.5018426451887825
327,False,0.6693165690399954
328,False,0.293050920894025
329,False,0.6005177464638276
330,False,0.0743761656666243
331,False,-0.4420615284292701
332,False,1.5367911282408466
333,False,0.3982327431199957
334,False,1.256702120850307
335,False,0.4278758301600773
336,True,-0.8430676316740483
337,True,-0.5622562802185453
338,True,-1.2601043868397284
339,False,0.5164477398758361
340,False,0.3964345446252537
341,True,-0.9202274899446052
342,False,-0.6917940094104466
343,True,-0.8634204280425397
344,True,-1.6095343857979976
345,False,0.759782029331942
346,True,-0.7647320446652716
347,False,0.1562184199920889
348,False,-0.4920752358685674
349,False,0.5476267210626027
350,False,-0.711998099588985
351,False,0.7801325762619565
352,False,-0.3907278854810795
353,False,0.0927219190140559
354,False,-0.5611984047504537
355,False,0.1605131918473626
356,False,0.2539707101284547
357,False,0.1686739028986245
358,False,0.4192974755681579
359,False,0.1477713220951166
360,False,1.6662797526967743
361,False,0.0694452521194856
362,False,-0.5192633598332804
363,True,-0.8491120926993989
364,True,-0.6499750328084833
365,False,0.5637717000989461
366,False,-0.785994369679813
367,False,0.7846539172999007
368,True,-0.1804143312698178
369,False,0.3179889922120646
370,False,0.7773011086485965
371,False,0.9207006624526972
372,False,0.531294216025255
373,False,-0.0482725980708136
374,False,0.3262143059299009
375,False,-0.013532711426277
376,False,0.2041679965420776
377,False,0.3338909721408291
378,False,-0.4583031270149054
379,True,-0.6276723161821149
380,False,1.0945375947404845
381,False,0.8183091181338458
382,False,0.8715099727171669
383,False,-0.0680371776154111
384,False,-0.4933348243161365
385,False,0.6143333657185344
386,False,-0.6572096227142151
387,False,-0.7750351876191249
388,False,-0.3292387372444776
389,False,-0.2850725799811469
390,False,-0.1033966595382556
391,False,-0.4394566381433091
392,False,0.2335888333701223
393,False,0.2692128042352157
394,False,0.0341127047995225
395,False,0.5804398553160731
396,True,-0.4779145075934236
397,False,0.5273466939623965
398,False,0.526587346375878
399,False,0.1909076105635348
400,True,-0.5650333251996382
401,True,-0.4015224284590589
402,True,-0.2012461555535244
403,True,-0.7587835645346879
404,True,-0.14963690923505
405,False,0.322497041554392
406,False,-0.0447629969746104
407,False,0.2760464314474343
408,False,0.2609823256051957
409,False,0.237715627276206
410,True,-0.8234649475160898
411,False,-1.6801562156217
412,False,-0.5795628867266645
413,True,-0.5528423410493014
414,False,0.7658779583400545
415,False,0.305403927806644
416,False,0.4985456313053309
417,False,0.2233166678035612
418,False,-0.619879456835408
419,False,0.5189548499561883
420,False,-0.1103944326580226
421,False,0.8572499410676419
422,False,1.0166354664782074
423,False,-1.2835059465096677
424,False,0.4040162784222344
425,True,-0.7737914524513346
426,False,0.1608405505002312
427,True,-0.703853839229571
428,True,-0.4152198807275019
429,False,-0.9532457555011769
430,True,-0.4606938333670722
431,False,-0.6174314355448399
432,True,-0.604223873897611
433,True,-0.6294661815330641
434,False,-0.6282832239100713
435,True,-0.8446367754053156
436,False,0.5281585728501323
437,False,-0.0795133016818677
438,False,-0.5882688489760083
439,True,-0.4619002723057844
440,True,-0.6618527028619066
441,True,-0.5908736027947744
442,False,0.2425947080109801
443,False,0.6437701068847178
444,False,-0.8885685632846658
445,True,-0.9662889712405306
446,True,-0.63833865457091
447,True,-0.6612808829103123
448,True,-0.5362591320156557
449,False,0.979625397256896
450,False,0.2624694312290755
451,False,0.1059848640086804
452,False,0.0288207043540727
453,False,1.754094076476654
454,True,-1.0333501887203658
455,False,-0.6127458156366039
456,False,-0.5964406181984809
457,False,0.5897725368628017
458,False,0.4683376631982285
459,False,0.3780548507881792
460,False,1.4011406048129496
461,False,-0.7194444649079189
462,False,0.164962004019754
463,False,-0.6590642373868593
464,False,-0.905253223877819
465,False,0.0934668270102123
466,False,0.2358934220820885
467,False,-0.6690129998219952
468,False,0.1701509039201367
469,False,0.4522814239115543
470,False,-0.5793317767693374
471,False,-0.7350961023300064
472,False,0.5144506383250165
473,False,0.1398095900457243
474,False,1.160672512834052
475,False,-0.3614747398823529
476,False,-0.7290895316369558
477,False,-0.6808469022534189
478,True,-0.5642745062176686
479,True,-0.4146419972840988
480,True,-0.7258224687317126
481,True,-0.7502854769497301
482,False,-0.055516632058642
483,False,-1.5821430917103243
484,False,0.269852414785206
485,False,0.8022788235775885
486,False,0.6710188589255421
487,False,0.0214971003579577
488,False,0.2541388353024268
489,True,-0.3376392586882824
490,False,0.9001472037964249
491,False,0.8879686997508001
492,False,-0.4456408301970671
493,False,0.6033182891084661
494,False,0.5510335103261449
495,False,0.3141937374693977
496,False,-0.6618870398458704
497,False,1.459824740354262
498,False,-0.6600988250617895
499,False,-0.8896258445537031
500,False,-0.6522198401894775
501,False,1.0746345050919932
502,True,-0.8940066586044424
503,True,-0.3506508882673768
504,False,0.6019416289766709
505,False,0.3865969014806408
506,False,0.6863831956048944
507,False,0.3666432786674539
508,False,0.5384206254172502
509,False,0.2047960647286087
510,False,0.1853280621386726
511,False,0.4504790722514287
512,False,0.7181296401152302
513,False,1.3419629409101907
514,False,1.0248089843643626
515,True,-0.3750038558146407
516,False,-0.7219963670063452
517,False,0.1806957071369271
518,True,-0.7478425145410577
519,False,-0.7681600178663232
520,False,0.1746630421329653
521,False,-0.113535519861291
522,False,0.0545514599064166
523,False,0.0287952872089273
524,False,-0.6613560705333894
525,True,-0.4802971503064413
526,False,0.8742907975965094
527,False,-0.8682911302571455
528,False,0.6417476649550181
529,False,0.4350583952463992
530,True,-0.7408613395657825
531,False,-0.2820523500813354
532,False,-0.5129909815563075
533,True,-0.6527990601698908
534,True,-0.1401337863659381
535,False,1.4840059827600072
536,False,-0.2830756080371427
537,False,-0.209790661976068
538,True,-0.3221787575255332
539,True,-0.911754166446631
540,False,0.2901409972247762
541,False,0.3879862907127103
542,True,-0.6294921486618028
543,False,1.0916431547320244
544,False,0.152988809309975
545,False,-0.0688468975876543
546,False,0.5843206306081556
547,False,-0.3544900550836046
548,False,0.7744701480418358
549,False,-0.8362800957681553
550,True,-0.9692895334072636
551,False,-0.1517763194479755
552,False,-0.0585738252990197
553,False,0.4470542034050482
554,False,-0.6351893769003499
555,False,0.0460353924315911
556,False,0.2860824491839134
557,True,-0.7891245118034497
558,True,-1.347523069080935
559,False,0.0146525066576977
560,False,-0.9491906989011666
561,False,-0.5144165670590941
562,False,-0.424606622525421
563,False,-0.6490362514454064
564,False,-0.673347313819706
565,True,-0.7328724487610466
566,False,0.3234424432566139
567,False,0.5488002094562038
568,False,0.561252572668172
569,False,0.2790950558727523
570,False,0.2752507062621906
571,False,-0.0606077858927479
572,False,0.6794226090351437
573,False,0.3475561839862299
574,True,-0.6096841681183622
575,False,0.0154948484789891
576,False,-0.5699074807044364
577,True,-0.8604918393915851
578,False,0.905192317936449
579,False,-0.0584479742041703
580,False,0.6165817330031572
581,False,0.4284008643027798
582,False,-0.2423054430509704
583,True,-0.5603673094361188
584,False,0.4225444202234413
585,False,-0.4914122044041787
586,False,0.1005892725675132
587,False,1.448715686287134
588,False,-0.3725905556155312
589,True,-0.6554844287354998
590,False,-0.4834574130026194
591,True,-0.8323226894380513
592,False,-1.0569426156947814
593,True,-0.4447281084385157
594,False,-0.064113154111713
595,False,-0.1011038847361119
596,True,-0.2887638565925459
597,False,0.4837499136982011
598,False,0.6313590592116043
599,False,0.136553618348817
600,False,-0.348000770551772
601,False,-0.3898753902775143
602,False,-0.5572739826923971
603,False,0.5739031894925201
604,True,-0.3396963032621817
605,False,-0.1782810542927719
606,False,0.7602867594143019
607,False,0.1167893227731773
608,False,0.8172157034098054
609,False,-0.7358619038176561
610,False,-0.4037288078329304
611,False,0.6656244440332364
612,False,0.2078153940694015
613,False,-0.9496693873138776
614,True,-1.3121803735311608
615,True,-0.702650487058912
616,False,-0.9465007825734796
617,False,0.4342559229139842
618,False,0.2245010978425432
619,False,0.5738142007293469
620,False,0.3112435980373836
621,False,-0.0806225934526929
622,True,-0.5414747441963006
623,False,0.3407737774645883
624,True,-0.7816842631765959
625,False,0.4824330939420283
626,False,0.934764340127508
627,False,0.7220012695817183
628,False,0.4953678933379064
629,True,-0.8508726622412833
630,True,-0.4878331537868766
631,False,0.5629873249446549
632,True,-0.1930895637220438
633,False,0.8277684453939474
634,True,0.2127509748464583
635,False,0.2211125316774096
636,False,0.3580444556547473
637,True,-0.9206619057547816
638,True,-0.6193623795124309
639,True,-0.9410572093444062
640,True,-0.8372692765933946
641,False,1.0847341156371744
642,False,0.8088388055701908
643,True,-0.5846632846236798
644,False,0.2683163895353566
645,True,-0.6347461691543
646,False,0.3919066606761114
647,False,0.2145491911316891
648,True,-0.278233705583262
649,False,0.1324938039789442
650,False,-0.8891009780513899
651,False,0.963037591875578
652,False,0.1107019196442497
653,True,-0.2267240798675356
654,False,-0.7087321909195019
655,False,-0.7962087779903665
656,True,-0.1876513362055113
657,False,0.3230671247373841
658,False,0.2525403073656503
659,True,-0.3691043567720242
660,True,-0.5774159919399964
661,False,0.3080879611397086
662,True,-0.6236616185457009
663,False,0.4104601092090992
664,False,-0.665647847362445
665,False,-0.3112119390939985
666,False,-1.1482365442393438
667,True,-0.7863845354222819
668,False,0.3857425276597257
669,False,0.0170670937864847
670,False,0.3519492957999829
671,True,-0.9044149550913556
672,False,0.781824359003383
673,True,-0.8247718039330499
674,False,0.6138692876199835
675,False,-0.8395001024613662
676,True,-0.6641976070238755
677,False,-0.059650407337054
678,False,0.7292271399117193
679,False,0.1265223111915586
680,False,0.1172323674586488
681,False,-0.2579928791280025
682,False,1.0627618035728426
683,True,-0.5664129499671765
684,False,-0.4897015722225669
685,True,-0.5675116711929572
686,False,0.3335939355479455
687,False,0.4295258069630685
688,False,-0.6656930524426977
689,False,0.0064509153817627
690,False,0.800064494056507
691,False,-0.1677487462646417
692,False,-0.6675374234524908
693,False,0.3642231685114774
694,False,0.387416602365226
695,False,0.5237515547910402
696,True,-0.1865207713957995
697,False,0.4769042174173058
698,False,-0.3161345623844181
699,False,0.7773181515160233
700,False,-0.360285429403136
701,False,-0.0065287742226706
702,False,-1.0702594065450457
703,True,-0.7854623685730951
704,False,0.5993258497944964
705,False,-0.4102973028238683
706,False,-1.4343550497646904
707,False,-0.5747618158282362
708,True,-0.5661299787352392
709,False,0.6476437413022026
710,False,0.3287431092362458
711,False,-1.0213487690194485
712,True,-1.5517278336531024
713,False,0.4312596555445191
714,False,-1.1526827131400084
715,True,-0.6740543691402493
716,False,0.3776707570867421
717,False,0.1258793294564457
718,False,0.3185046455002868
719,False,-0.0246993510699408
720,False,-1.034011369336215
721,True,-0.4852528059992147
722,False,-0.8336546060886713
723,False,0.2145969178721474
724,False,0.1479486961442903
725,False,0.1689665289674381
726,False,0.1367935529573043
727,False,0.0924502815534525
728,False,0.6101754840968918
729,False,0.6963147305725708
730,False,-0.2799551248136742
731,False,0.0292863052249308
732,False,-0.5885259965024718
733,False,0.3099490411918267
734,False,-0.7951319813647366
735,False,-0.4784665185037726
736,True,-0.5988781845920489
737,False,0.0551355275664308
738,True,-0.6624071195026056
739,False,-0.2540749808856445
740,False,0.1389501740260149
741,True,-0.6848845812827027
742,False,0.1526484080941168
743,False,0.7115165596831967
744,True,-0.7424440269610655
745,True,-0.8478185203315061
746,True,-0.7554304853482284
747,False,-1.215774518522454
748,False,1.0376056376020664
749,False,0.3310398144105709
750,False,0.1532076732482312
751,False,0.3570682772092973
752,True,-0.3458917388430861
753,True,-0.9207905675152138
754,False,-0.865625683312869
755,False,0.0549000719849415
756,True,-0.4241958635054747
757,False,-1.1396326291825518
758,False,-0.1852539854286921
759,False,-0.4161561136186689
760,False,-0.4894761312741683
761,False,0.3598341378573081
762,False,-0.5379678845909933
763,True,-0.580415326723792
764,False,0.3972821118887121
765,False,0.1321442521535847
766,False,0.1933649808547589
767,False,0.0865553691386038
768,False,-0.0781233439704947
769,False,0.5248013969220651
770,False,0.1812131263878691
771,False,-0.7667966213288304
772,False,-0.5381786581675063
773,False,-0.5306821314625941
774,False,0.2207770497322741
775,False,0.7161750886194999
776,False,0.411966777302017
777,False,0.4309031821184539
778,False,0.6181387987205675
779,False,0.1257752370076512
780,True,-0.5757472508024923
781,False,0.3053018903693963
782,True,-0.6898550888210989
783,True,-0.6503370214683726
784,True,-0.9272605009480542
785,False,0.0058609811908854
786,False,-0.7141046648512843
787,False,0.4189629214983101
788,False,0.4287883030936807
789,False,0.5355270438884524
790,False,0.6086317506990029
791,False,0.3508401380942802
792,False,-0.4371105332298383
793,False,0.1968873848644929
794,False,-0.4522115873294127
795,False,0.1564630921149619
796,False,0.2387187183383272
797,False,-0.5131266022767078
798,False,0.6011380470566089
799,False,-0.4241712309313992
800,False,0.5627609092789392
801,False,0.7014309814396046
802,False,-0.865215031078384
803,False,-0.5688327180761371
804,True,-0.4295198344560942
805,False,0.5932142636795988
806,False,-0.3823368343538836
807,False,0.1959855438346406
808,False,0.849339025177968
809,False,0.3087475375794303
810,False,0.2560501379326911
811,True,-0.0697332472563482
812,False,-0.55596285244793
813,False,0.4948243133455665
814,False,1.0239598994363004
815,False,0.3760717642081582
816,False,0.7250348419738749
817,False,0.7394107080663301
818,False,0.5438017951849196
819,True,-0.4011381086489596
820,False,0.300747331753135
821,False,0.3893855682064828
822,True,-0.204724514058249
823,False,0.5300524058597381
824,True,-0.3740628502895899
825,False,0.1803445622144587
826,False,0.6526480920664076
827,False,0.2748066136674383
828,False,0.5095735566284976
829,False,0.4301087377499005
830,False,-0.1785014180047938
831,False,0.7842978697103158
832,False,0.8652831456970076
833,False,0.4444867417809825
834,False,0.1354564067375656
835,False,0.4639874465343566
836,False,0.2123019659134472
837,False,0.0848216418580197
838,False,0.4222639128062433
839,False,0.2922344912734844
840,False,0.1111854126286792
841,False,0.7641506494137509
842,True,-0.4354336410757208
843,True,-0.7878166027654692
844,True,-0.8080015224886621
845,True,-0.4250309007319972
846,False,-0.918222201908726
847,False,0.173318026727627
848,True,-0.6571568720276375
849,False,0.3573610837381286
850,False,0.3432140652360531
851,True,-1.1111940288930928
852,True,-0.69378319972875
853,False,0.7659229295872195
854,True,-0.7526791903561424
855,True,-0.2728150894840063
856,True,-0.5513586852937025
857,False,-0.4599108501168171
858,True,-0.9008478263223266
859,False,0.5769613291672151
860,False,0.0006969472200168
861,False,0.4831583242642605
862,True,-0.6215174357219588
863,False,0.5337378227745126
864,False,0.1783584438655669
865,False,-0.3805883925941151
866,False,0.3291107396474187
867,False,-0.5154747821921045
868,True,-1.0883418954051147
869,False,0.9169957056500648
870,False,-1.0348796413312589
871,False,0.5378996782547405
872,True,-0.6640308664704891
873,False,0.1053816280399285
874,True,-0.4624619534850118
875,False,0.0742153636648321
876,False,-0.5572089176378398
877,False,-0.3505443376315884
878,False,0.3787747546491513
879,False,0.9015134032564815
880,False,0.1625356438344586
881,False,0.2441018472095875
882,False,-0.4972593662438858
883,False,-0.8715060552777701
884,False,-0.3195774091950388
885,False,-0.5573846256455922
886,True,-0.4210764264858525
887,False,0.2990026981541387
888,True,-0.5919370737872235
889,False,1.0004563221124407
890,False,0.3217411642457563
891,True,-0.4558367845013364
892,False,-0.4869745677354385
893,False,1.3530998818872952
894,False,-0.1104732199330125
895,False,0.3982518898631657
896,False,0.4148012703507283
897,False,0.1925273487502846
898,False,-0.5080925180244035
899,False,-0.7371026731366921
900,False,-0.3883654432246213
901,True,-0.4979034791963943
902,False,-0.0930730853565686
903,False,-0.4555094130000452
904,False,0.5566635586759967
905,True,-1.078271282827209
906,False,0.3305993568324673
907,False,-0.0145951674742419
908,False,-0.2334656574335226
909,False,0.3436765013343271
910,False,0.2673220031312543
911,True,-0.8255566919497144
912,False,-0.5533370937577363
913,True,-1.659938207209828
914,False,0.1574899065568582
915,False,0.4089498029928334
916,False,0.1010348498402545
917,True,-0.4172506607491935
918,False,0.1601550593402753
919,False,1.0644418203201305
920,False,-0.3303497100814954
921,True,-0.3317692066369234
922,False,1.0290306182249744
923,False,-0.5392705188778655
924,False,0.1354236567594341
925,True,-0.603851066323419
926,True,0.342483144141285
927,True,-0.7956120765357302
928,True,-0.9564161694648108
929,False,-0.5874383719324889
930,True,-0.5809738453284568
931,False,0.0024573408676605
932,False,0.0815471781944389
933,True,-0.4202181553436875
934,False,1.01007963126762
935,False,0.1526952686868927
936,False,-0.858946296702486
937,False,0.8349668710737264
938,False,0.201723037122021
939,True,0.0049275213070699
940,False,0.4920763706917297
941,True,-0.4183327145447477
942,True,-0.7799116185336245
943,False,0.1718614264838265
944,False,-0.0949634907596255
945,False,1.1179176005393068
946,False,0.6044520363705099
947,False,1.3752617472984014
948,False,0.0108635083121077
949,False,0.4771837295005845
950,False,0.6047320931998792
951,False,0.1065089094084377
952,False,0.7262033457040319
953,False,0.5148215966993706
954,True,-0.7440888140279394
955,False,-0.5779201051490322
956,False,0.5548625371772865
957,False,0.1798439989660631
958,False,0.3285389726951152
959,False,-0.934037533039344
960,True,-0.575825967155013
961,False,0.7602302494516104
962,False,0.2997421119122678
963,False,0.3417853612781222
964,False,0.1675599648579196
965,True,-0.7361986835955431
966,True,-0.5083748372044943
967,False,0.2954154744224081
968,False,-0.1158436711444405
969,False,0.132785025753626
970,False,0.0147230915827651
971,False,-0.0595960984050679
972,False,0.4082493638316306
973,True,-0.4562232976141618
974,False,0.2942737822787274
975,True,-0.5791832648932025
976,False,-0.5591339271174319
977,False,0.3669444006585564
978,False,-0.5874956976339659
979,True,-1.0721610810141498
980,True,-0.821482558240974
981,True,-0.8711359397772497
982,True,-0.3702370349818099
983,False,0.3230800093885041
984,False,-0.0046642180414943
985,False,-0.7490607423901641
986,False,-1.0533739202153545
987,False,0.4903105034729522
988,False,0.8019612250528457
989,False,1.1486213429938896
990,False,0.5281070074184333
991,True,-0.6900485780723883
992,True,-0.3873848988235296
993,False,0.7938826332204967
994,True,-0.0190170892055479
995,True,-0.800282403459633
996,True,-0.5575624800209354
997,True,-0.8354149325899921
998,False,-0.4942660362372431
999,False,0.4897364996247959
1000,False,0.1680129872847725
1001,False,0.7061312978668149
1002,True,-0.6055058944235934
1003,False,1.207276871439775
1004,False,-0.5355740539356781
1005,False,-0.3578662014400312
1006,True,-0.3901289233268451
1007,False,-0.851254697802227
1008,False,1.215870315119727
1009,False,0.7602119031007051
1010,False,-0.9667927522436056
1011,False,0.7019878139223567
1012,False,-0.085129559144891
1013,False,0.2336808753431732
1014,False,0.3115567890883191
1015,False,0.2299910037606093
1016,False,-0.0628351744588842
1017,False,-0.1140192617736257
1018,False,0.1116370728278212
1019,False,1.566394609725389
1020,False,-0.8732710616718876
1021,False,0.5106936220430042
1022,False,0.7521450735051148
1023,False,1.0864490934419644
1024,True,-0.419522721878242
1025,False,0.3675779839149563
1026,True,-0.4379346577577175
1027,False,0.0027681599299896
1028,False,-1.2199552191838887
1029,False,0.2217700639388975
1030,False,0.146339786544525
1031,False,0.2142183088918086
1032,False,0.1900574756671836
1033,False,0.3845650546537115
1034,False,-0.6886874901828353
1035,False,-0.0372865983353889
1036,False,0.4880932686637189
1037,False,-1.686286498594891
1038,True,-0.9650901674175586
1039,False,-0.8903467281371409
1040,False,0.6569433010270209
1041,True,-0.6040837241442732
