,is_decoy,score
542,True,-0.6385893854480231
543,True,-0.2125608430270781
544,True,-0.3900197424837122
545,False,-0.2736833401589607
546,False,-0.3598670142126288
547,False,0.2817687127877357
548,True,-0.524135504413445
549,False,0.3426234351684552
550,False,-1.7174441465720502
551,True,-0.4738224730628809
552,True,-0.7664136762110535
553,True,-0.0643661218351617
554,False,-0.3109585432607208
555,False,0.2815109774593379
556,False,0.1439954024758893
557,False,-1.164273180797028
558,True,-0.5729348487690384
559,True,-0.1614113781428046
560,True,-0.9736582021130308
561,False,-0.7736657202274881
562,False,-2.343879420726342
563,False,-1.3452984372684291
564,True,-0.3553225968836362
565,False,0.1499546256705001
566,True,-0.6526783591422438
567,False,-0.0638915962659646
568,False,-0.1272414695955854
569,False,0.1975486841156964
570,False,-0.5962829715286239
571,True,-1.0825809462602949
572,True,-0.6772726212340858
573,False,0.5888760182622687
574,False,0.8020937249394557
575,False,-0.1245216102777072
576,False,-0.0656233931309416
577,False,0.2761428238469595
578,True,-0.4238521236544019
579,True,-1.6017591563897065
580,False,-0.3670989619484447
581,True,-0.4488296240527832
582,True,-0.4369011283520349
583,True,-0.5511971993829202
584,False,-0.6837068742666451
585,False,-0.9234996242039945
586,True,-0.8669896153063655
587,False,0.464834317380765
588,False,-1.2770505213168817
589,False,-0.3849530346733804
590,False,0.1530673732295952
591,False,0.6749966652791096
592,False,-0.2838890014058894
593,False,0.3677152367413295
594,False,-0.3090522438245063
595,False,-0.1931893196407304
596,False,-0.2200415941555363
597,True,-0.2856011490297426
598,False,0.1875578348310011
599,False,-0.3346637724688824
600,False,-0.2752670058145661
601,True,-0.4567775163070244
602,False,0.0388219575078155
603,False,-0.4918824281799251
604,False,-0.0415126546031106
605,False,0.4224371780012461
606,False,-0.078903476408633
607,False,0.1150630559648494
608,False,0.9467831438749652
609,True,-0.2699457396988923
610,False,0.1704298020716206
611,False,0.2703038282605242
612,True,-0.2458173437647763
613,False,-0.0543978930475149
614,False,0.6435131914037309
615,False,0.0415289783671611
616,False,0.9402009862864608
617,False,-2.0902003986743805
618,False,-0.4264740271059185
619,False,-0.2191900806727459
620,False,0.2508783772105009
621,False,0.582181011316719
622,True,-0.9448737065250812
623,False,-1.8630561594957475
624,False,-0.6172510020179302
625,False,-0.9602358349630006
626,False,0.8912992144502297
627,True,-0.5292765943569431
628,False,-0.9331401874159408
629,True,-0.4958469314417546
630,True,-0.5026550631405237
631,True,-0.7250463894717938
632,False,-0.3765046822564827
633,False,-0.143535885164391
634,False,0.0710444021911517
635,True,-1.0384467165399456
636,False,1.3438323976511808
637,False,-0.1288472180383392
638,False,-0.5220350614251587
639,False,0.5124368589254547
640,True,-0.7981421261562179
641,False,-0.6036848594041864
642,False,0.1439164107759075
643,True,-0.4442220985389877
644,True,-1.0039537940062682
645,False,-0.0078925870046364
646,False,0.0359968067979271
647,False,0.0422460138596166
648,False,-1.6356288433464703
649,True,-0.5841268298828195
650,False,-0.4451997473303168
651,False,0.0359032104171924
652,False,0.3800970987488471
653,False,-0.3586622177021724
654,True,-0.5179288728396909
655,False,0.0339253144978564
656,False,0.4473720119783136
657,True,-0.2822010795349082
658,True,-0.9252220490632024
659,False,0.0003982757637256
660,False,-0.0339799870577076
661,False,0.1605171007156631
662,False,0.3437869356160728
663,False,-0.2580416691198793
664,False,-0.5573979215950913
665,False,0.7641515037998242
666,True,-0.6191673542105827
667,False,-0.9548917344863848
668,False,-1.2146716186469784
669,False,0.101081793902571
670,False,0.5674153820731896
671,True,-0.0829688530067058
672,False,-0.3746670443206158
673,False,-0.1987261658687241
674,False,0.1900870161374061
675,True,-0.1133420721045163
676,True,-0.3146119465960487
677,False,0.3053392058383553
678,False,0.8154831755616107
679,False,0.1896306585288395
680,False,0.1217952454268253
681,True,-0.2439739342917675
682,False,-0.5581822434605728
683,False,1.171949788660123
684,False,0.612997298742066
685,False,-0.2358727429599983
686,False,-0.7680647730932971
687,True,-0.5398639825236737
688,False,-0.0888196074450469
689,False,-0.4696320069242738
690,False,0.1402889318814587
691,False,1.0159520717032542
692,False,-0.2570975942907347
693,True,-0.1193275739356699
694,False,0.939819050326492
695,False,-0.7025639701637512
696,False,-0.5501272598118317
697,False,-0.1621990304255049
698,False,-1.5257540584697995
699,False,0.6904344227578837
700,False,0.3977805412468836
701,False,-0.0340239550508999
702,False,-0.5360636047779178
703,False,-0.3736329768043707
704,False,-0.5173348538277279
705,False,-0.7228046291959341
706,False,0.1437992783365816
707,False,-0.1736276813034546
708,False,-1.4440292613247103
709,False,-1.4056568311916915
710,False,-0.1631833035003753
711,False,0.1043957425470446
712,False,-0.3569234187602654
713,True,-0.3971060412842821
714,False,0.4094798240498838
715,False,0.7864470056196684
716,False,0.0483565064172862
717,False,-0.0576415685766765
718,False,-0.4959026785238449
719,False,0.2033528156942481
720,False,-0.5401620265604095
721,False,-0.5613220996352023
722,False,0.4557680755155804
723,False,-2.0401807678119304
724,False,-0.1102725260929272
725,False,-0.5196196198039276
726,False,-0.717709727791566
727,True,-0.2333841478234624
728,False,0.3501603364875099
729,False,-0.4548335479652395
730,False,-0.3677581877894465
731,True,-0.7272214084997675
732,False,-0.2155388691071043
733,False,0.7838675015167856
734,False,-1.7619065722220129
735,True,-0.8651175700995651
736,True,-1.3744594781319972
737,False,-0.5414892873678069
738,False,0.572824634547179
739,False,-0.4603017358488682
740,False,0.7988578547756798
741,False,-0.0918741694814387
742,False,0.7177043805836137
743,False,0.1889777686254151
744,False,-2.779913266148669
745,True,-0.800450435536916
746,False,0.2621458765739131
747,False,0.7117918616718348
748,False,0.4135649117069749
749,False,-0.4846080172721798
750,False,0.1629586434642628
751,False,-0.8323886069514383
752,False,-0.9304878431879862
753,False,-0.3066280039023853
754,True,-2.730614258514908
755,False,-0.0746356236846443
756,False,-0.6631893190651439
757,True,-0.4934060688518881
758,False,-0.6829255018560324
759,True,-0.1913590369192619
760,True,-0.4191651792979773
761,False,0.1627232729210084
762,False,-0.7835318269490813
763,False,0.1582433116544077
764,False,-0.7569997125257667
765,True,-1.6866574255169418
766,True,-1.876429258678264
767,False,-1.6603738342644443
768,True,-1.1178155135029304
769,True,-0.8972844869563139
770,False,0.2458206535662898
771,True,-0.1157178645594134
772,False,-0.206017888784137
773,False,-0.605569568592961
774,False,0.0647416534526973
775,False,-0.5445255378286155
776,False,-0.5156892025316496
777,False,-0.9671574389933004
778,True,-0.4773976298319059
779,False,0.6363648509864157
780,True,-0.7788183909179365
781,False,-1.1681180206011512
782,False,-0.3722287447003862
783,False,-0.7077258365876737
784,False,0.0498863699271558
785,False,0.1649295512658863
786,False,-0.3842988006266525
787,False,-0.072965852014826
788,False,1.1377552425495208
789,False,-0.7820897625608743
790,True,-0.925725105707695
791,False,-0.2596979217935536
792,False,-0.3957094400281148
793,True,-0.5912176703041295
794,True,-0.9630729583593056
795,False,-1.4566401994746174
796,False,0.1250607920437527
797,True,-0.3754404114500702
798,False,-0.3771601202589398
799,False,-0.1875518019655882
800,False,0.0670289503992275
801,False,0.7440270439971247
802,False,0.2783087234207863
803,True,-0.3454600101643571
804,False,-0.7505231367344205
805,True,-0.5794647426630485
806,False,-0.1832599971121468
807,False,-0.0473009804630842
808,False,-0.7688149652960882
809,True,-0.7256085437810864
810,False,-1.7928288264785983
811,True,-0.4450218293783378
812,True,-0.5014256934569302
813,False,0.9345270920623676
814,True,-0.0495564055012021
815,True,0.0125228998515056
816,False,0.0747966693599383
817,False,0.3596802312544059
818,False,1.0699274698189256
819,False,0.0498316973591707
820,False,-0.1651816171056858
821,False,-0.2016514347394205
822,False,-0.4327074199372921
823,True,-0.4292783713001403
824,True,-0.5674109381581716
825,False,-0.2744187937968231
826,False,-0.5344265366704315
827,True,-0.8861633063328652
828,False,0.295984098909852
829,True,-0.596512768973917
830,False,-0.6315459525464329
831,False,-0.0519107186414297
832,False,-0.5355079298441578
833,False,-0.2368886268125034
834,False,0.6216116827379153
835,False,0.3116041216838094
836,False,0.8884962748953611
837,False,0.1003638825134615
838,False,0.2669161946643392
839,True,-0.6961789585581527
840,False,0.2752212617073563
841,False,0.7283748485100581
842,False,-0.5036764781976002
843,False,0.0668368674518056
844,False,0.0402618953052795
845,False,0.0924414051411952
846,True,-0.9679767309355684
847,False,-0.7883182491012615
848,True,-1.0923985356596049
849,True,-1.09638310467555
850,True,-0.3734184111260275
851,True,-0.4132231731510007
852,True,-0.9142292635658402
853,False,-1.025646918481272
854,False,-0.0339425820923206
855,False,-0.4842168770884328
856,False,-0.0142255638337051
857,False,-0.0072607417961241
858,True,-0.3007979645402472
859,False,-0.0697757448430291
860,True,-1.1946308443684506
861,True,-0.0167947764822567
862,True,-0.5706857218112312
863,True,-1.224524542606623
864,False,0.1748377663816486
865,True,-0.4282248514386482
866,True,-1.1044611883455315
867,True,-0.4654761816414411
868,False,-0.3177398431600423
869,False,-0.053454036580122
870,False,0.1521600525366846
871,False,0.339070200405916
872,False,0.8966782127948562
873,False,0.1736735140109608
874,False,0.0640543323527532
875,False,-0.6256678293712941
876,False,-0.5526495288057252
877,False,0.2872357519235645
878,False,-0.7181067835593392
879,False,-0.2163649218176501
880,False,-0.5655041937902581
881,False,0.4125112138502246
882,False,0.1199834474986546
883,False,0.1332486324967794
884,False,-0.2640072110924369
885,False,-0.052488651010079
886,False,-0.8559091768484549
887,True,-0.64567897829784
888,False,-0.7988222049333003
889,False,-1.3486016574019646
890,False,-0.7445656717364303
891,False,0.3294320320318006
892,True,-0.5633509338420071
893,False,0.9073066998425626
894,False,-0.1187326352739769
895,True,-0.9862334345972538
896,False,-0.1186966548504516
897,True,-0.6226862459182643
898,True,-0.4248931966161335
899,False,0.2357355702104488
900,False,-0.3492155554389652
901,False,-0.223389279009512
902,False,-0.2652659979402397
903,True,-0.3704288584372958
904,True,-0.943856535323218
905,False,0.5979449544411268
906,False,-0.1373781237536894
907,False,0.6303315568972475
908,False,0.0084849405116179
909,True,-0.1332651691282905
910,False,-0.2285459576935595
911,False,-0.8894704667706101
912,False,-0.0963989139944478
913,True,-0.3337991581816473
914,False,-0.159688757355587
915,True,-0.8578448057962387
916,False,-0.149572773773965
917,False,0.475416015667408
918,False,-0.1328666359392887
919,True,-0.8265338454911354
920,False,-0.3263553038537896
921,False,-0.1217345819191989
922,True,-0.0642094874447979
923,False,-0.0870253845031938
924,False,0.1099119468536429
925,True,-0.2396487895221784
926,False,0.4005358873649985
927,False,0.7238266547892664
928,False,1.0298453648021122
929,False,-0.749468809305252
930,False,0.2608726451044245
931,True,-0.4319102602612603
932,False,0.5625065411188844
933,True,-0.8469735541258083
934,False,-0.7974764670628126
935,False,0.88633217489883
936,False,-0.738416621062211
937,False,0.0665989684618663
938,False,-0.4857214856432449
939,False,0.5508508903206459
940,False,0.0424751857629201
941,False,-0.5704562233647579
942,False,0.9302797758639944
943,False,-0.158856103923253
944,False,-0.7106131224603472
945,True,-0.6246916515542104
946,False,0.6996091822757924
947,True,-0.6802172134188711
948,False,-0.1880805951515365
949,False,-0.5421522861323228
950,False,0.3236582612756703
951,False,-2.764072067501376
952,False,-0.6612164821550773
953,False,-0.5389068997991485
954,False,0.1290225526336837
955,False,-0.7031188632172218
956,False,-0.6804059769983719
957,False,-0.2626641675060185
958,True,-1.1393565200738305
959,True,-0.4519545496716714
960,False,-0.3639324496926085
961,False,0.6018528933951571
962,False,0.6725809440749447
963,False,0.0347382307017452
964,False,-0.0385760086394066
965,False,-0.0315932348335202
966,False,0.2068481174401733
967,False,0.3620577497242936
968,False,-0.9248770905588612
969,False,-0.1146409762615953
970,True,-0.4094007170409817
971,True,-0.4501930371618189
972,True,-0.5695713865126765
973,False,0.1623430015715361
974,False,-0.0648521562207481
975,False,-0.3389535072503601
976,True,-0.5830001139631702
977,True,-0.3944187563041265
978,False,-0.1182967416176305
979,False,-0.6782277899183018
980,False,0.2190001589155743
981,False,-0.4909835698109063
982,False,0.4476119561232507
983,False,0.9422704320167044
984,True,-0.452232671615538
985,True,-0.5988536076693783
986,True,-0.2919079237548374
987,False,1.1479520042192048
988,False,0.2090573818398255
989,False,0.2865752954752218
990,False,-0.7061506880837003
991,True,-0.667520692910257
992,True,-0.61473711981948
993,False,0.1622313228261383
994,True,-0.0884738838746154
995,False,0.2350820900172331
996,False,0.0934841155818659
997,False,0.4721312968475795
998,False,0.3677024169921543
999,False,-0.337425075019537
1000,True,-1.1342420715038677
1001,False,-0.97064271051642
1002,False,0.3191342800085918
1003,False,-0.283752968680331
1004,False,0.0777435612182547
1005,False,0.0542315930081652
1006,False,-0.1384546881626084
1007,False,0.4124303086862597
1008,True,-0.8319843788976947
1009,True,-0.6978340998100558
1010,True,-0.7260292645692561
1011,True,-0.6915432729455109
1012,False,-0.0523045633033997
1013,False,-0.4357429819984633
1014,False,-0.25910538838454
1015,False,-2.086204991130055
1016,False,0.0855529385626813
1017,False,0.439358324427747
1018,False,-0.0082904072164505
1019,True,-1.1503480769181609
1020,False,-1.052667488851132
1021,False,-0.3722104989504777
1022,False,-0.3366925843197634
1023,False,0.3847951175535116
1024,True,-2.309245173649042
1025,True,0.0683030517540933
1026,False,-0.2963498732516362
1027,False,-0.3064295019793847
1028,True,-0.3180743819901915
